i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,1.21,,,,,,,,,,,,,,,,,
3,0.32,1.21,2.13,,,,,,,,,,,,,,,,
4,0.32,1.21,2.13,3.06,,,,,,,,,,,,,,,
5,0.32,1.21,2.13,3.06,3.99,,,,,,,,,,,,,,
6,0.32,1.21,2.13,3.06,3.99,4.94,,,,,,,,,,,,,
7,0.32,1.21,2.13,3.06,3.99,4.94,5.89,,,,,,,,,,,,
8,0.32,1.21,2.13,3.06,3.99,4.94,5.89,6.84,,,,,,,,,,,
9,0.32,1.21,2.13,3.06,3.99,4.94,5.89,6.84,7.79,,,,,,,,,,
10,0.32,1.21,2.13,3.06,3.99,4.94,5.89,6.84,7.79,8.75,,,,,,,,,
11,0.32,1.21,2.13,3.06,3.99,4.94,5.89,6.84,7.79,8.75,9.70,,,,,,,,
12,0.32,1.21,2.13,3.06,3.99,4.94,5.89,6.84,7.79,8.75,9.70,10.66,,,,,,,
13,0.32,1.21,2.13,3.06,3.99,4.94,5.89,6.84,7.79,8.75,9.70,10.66,11.63,,,,,,
14,0.32,1.21,2.13,3.06,3.99,4.94,5.89,6.84,7.79,8.75,9.70,10.66,11.63,12.59,,,,,
15,0.32,1.21,2.13,3.06,3.99,4.94,5.89,6.84,7.79,8.75,9.70,10.66,11.63,12.59,13.55,,,,
16,0.32,1.21,2.13,3.06,3.99,4.94,5.88,6.84,7.79,8.75,9.70,10.66,11.62,12.59,13.55,14.52,,,
17,0.32,1.21,2.12,3.05,3.99,4.93,5.88,6.83,7.79,8.74,9.70,10.66,11.62,12.58,13.55,14.51,15.48,,
18,0.31,1.19,2.10,3.03,3.97,4.91,5.85,6.80,7.75,8.71,9.66,10.62,11.58,12.54,13.51,14.47,15.44,16.41,
19,0.24,1.07,1.95,2.86,3.77,4.70,5.63,6.57,7.51,8.45,9.40,10.34,11.30,12.25,13.20,14.16,15.12,16.08,17.10
