i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.76,,,,,,,,,,,,,,,,,,,
2,8.30,8.96,,,,,,,,,,,,,,,,,,
3,7.84,8.49,8.96,,,,,,,,,,,,,,,,,
4,7.37,8.03,8.50,8.96,,,,,,,,,,,,,,,,
5,6.91,7.56,8.04,8.49,8.93,,,,,,,,,,,,,,,
6,6.44,7.10,7.57,8.03,8.47,8.89,,,,,,,,,,,,,,
7,5.98,6.64,7.11,7.56,8.00,8.43,8.85,,,,,,,,,,,,,
8,5.52,6.17,6.64,7.10,7.54,7.97,8.38,8.79,,,,,,,,,,,,
9,5.05,5.71,6.18,6.64,7.08,7.50,7.92,8.33,8.73,,,,,,,,,,,
10,4.59,5.24,5.72,6.17,6.61,7.04,7.45,7.86,8.27,8.66,,,,,,,,,,
11,4.12,4.78,5.25,5.71,6.15,6.57,6.99,7.40,7.80,8.20,8.59,,,,,,,,,
12,3.66,4.32,4.79,5.24,5.68,6.11,6.53,6.94,7.34,7.73,8.13,8.51,,,,,,,,
13,3.20,3.85,4.32,4.78,5.22,5.65,6.06,6.47,6.87,7.27,7.66,8.05,8.43,,,,,,,
14,2.73,3.39,3.86,4.32,4.75,5.18,5.60,6.01,6.41,6.81,7.20,7.58,7.97,8.35,,,,,,
15,2.27,2.92,3.40,3.85,4.29,4.72,5.13,5.54,5.94,6.34,6.73,7.12,7.50,7.88,8.26,,,,,
16,1.80,2.46,2.93,3.39,3.83,4.25,4.67,5.08,5.48,5.88,6.27,6.65,7.04,7.42,7.79,8.17,,,,
17,1.34,1.99,2.46,2.92,3.36,3.78,4.20,4.60,5.01,5.40,5.79,6.18,6.56,6.94,7.32,7.69,8.06,,,
18,0.88,1.52,1.98,2.43,2.86,3.28,3.70,4.10,4.50,4.89,5.28,5.66,6.04,6.42,6.80,7.17,7.54,7.90,,
19,0.39,1.01,1.44,1.86,2.27,2.67,3.07,3.45,3.83,4.21,4.59,4.96,5.33,5.69,6.06,6.42,6.78,7.13,7.49,
20,0.00,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55,5.85
