i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.82,,,,,,,,,,,,,,,,,,,
2,7.39,7.93,,,,,,,,,,,,,,,,,,
3,6.97,7.51,7.98,,,,,,,,,,,,,,,,,
4,6.55,7.09,7.56,8.01,,,,,,,,,,,,,,,,
5,6.13,6.66,7.14,7.58,8.01,,,,,,,,,,,,,,,
6,5.70,6.24,6.72,7.16,7.59,8.00,,,,,,,,,,,,,,
7,5.28,5.82,6.29,6.74,7.16,7.58,7.98,,,,,,,,,,,,,
8,4.86,5.39,5.87,6.31,6.74,7.15,7.56,7.95,,,,,,,,,,,,
9,4.43,4.97,5.45,5.89,6.32,6.73,7.13,7.53,7.92,,,,,,,,,,,
10,4.01,4.55,5.03,5.47,5.89,6.31,6.71,7.11,7.50,7.88,,,,,,,,,,
11,3.59,4.13,4.60,5.05,5.47,5.88,6.29,6.68,7.07,7.46,7.84,,,,,,,,,
12,3.17,3.70,4.18,4.62,5.05,5.46,5.87,6.26,6.65,7.04,7.42,7.79,,,,,,,,
13,2.74,3.28,3.76,4.20,4.63,5.04,5.44,5.84,6.23,6.61,6.99,7.37,7.74,,,,,,,
14,2.32,2.86,3.33,3.78,4.20,4.62,5.02,5.42,5.81,6.19,6.57,6.95,7.32,7.69,,,,,,
15,1.90,2.44,2.91,3.36,3.78,4.19,4.60,4.99,5.38,5.77,6.15,6.52,6.90,7.27,7.63,,,,,
16,1.48,2.01,2.49,2.93,3.36,3.77,4.17,4.57,4.96,5.34,5.72,6.10,6.47,6.84,7.21,7.57,,,,
17,1.05,1.59,2.06,2.51,2.93,3.34,3.75,4.14,4.53,4.91,5.29,5.67,6.04,6.41,6.78,7.14,7.50,,,
18,0.64,1.16,1.63,2.07,2.49,2.90,3.30,3.69,4.08,4.46,4.84,5.21,5.58,5.95,6.31,6.68,7.04,7.40,,
19,0.26,0.73,1.17,1.58,1.98,2.37,2.76,3.14,3.51,3.88,4.24,4.61,4.97,5.33,5.68,6.04,6.39,6.74,7.09,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
