i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.53,,,,,,,,,,,,,,,,,,,
2,8.08,8.73,,,,,,,,,,,,,,,,,,
3,7.63,8.28,8.75,,,,,,,,,,,,,,,,,
4,7.18,7.83,8.30,8.75,,,,,,,,,,,,,,,,
5,6.73,7.38,7.85,8.30,8.73,,,,,,,,,,,,,,,
6,6.28,6.93,7.40,7.85,8.28,8.70,,,,,,,,,,,,,,
7,5.83,6.48,6.95,7.40,7.83,8.25,8.66,,,,,,,,,,,,,
8,5.38,6.03,6.50,6.95,7.38,7.80,8.21,8.61,,,,,,,,,,,,
9,4.93,5.58,6.05,6.50,6.93,7.35,7.76,8.16,8.55,,,,,,,,,,,
10,4.48,5.13,5.60,6.05,6.48,6.90,7.31,7.71,8.10,8.49,,,,,,,,,,
11,4.03,4.68,5.15,5.60,6.03,6.45,6.86,7.26,7.65,8.04,8.43,,,,,,,,,
12,3.58,4.23,4.70,5.15,5.58,6.00,6.41,6.81,7.20,7.59,7.98,8.36,,,,,,,,
13,3.13,3.78,4.25,4.70,5.13,5.55,5.96,6.36,6.75,7.14,7.53,7.91,8.29,,,,,,,
14,2.68,3.33,3.80,4.25,4.68,5.10,5.51,5.91,6.30,6.69,7.08,7.46,7.84,8.22,,,,,,
15,2.23,2.88,3.35,3.80,4.23,4.65,5.06,5.46,5.85,6.24,6.63,7.01,7.39,7.77,8.14,,,,,
16,1.78,2.43,2.90,3.35,3.78,4.20,4.61,5.01,5.40,5.79,6.18,6.56,6.94,7.31,7.69,8.06,,,,
17,1.33,1.98,2.45,2.89,3.32,3.74,4.15,4.55,4.94,5.33,5.72,6.10,6.48,6.85,7.22,7.59,7.96,,,
18,0.88,1.52,1.98,2.42,2.85,3.26,3.67,4.06,4.46,4.84,5.23,5.60,5.98,6.35,6.72,7.09,7.46,7.82,,
19,0.41,1.03,1.46,1.88,2.28,2.67,3.06,3.44,3.82,4.19,4.56,4.93,5.29,5.66,6.02,6.38,6.73,7.09,7.44,
20,0.00,0.47,0.77,1.07,1.37,1.67,1.97,2.27,2.57,2.87,3.17,3.47,3.77,4.07,4.37,4.67,4.97,5.27,5.57,5.87
