i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.39,,,,,,,,,,,,,,,,,,
2,0.39,1.30,,,,,,,,,,,,,,,,,
3,0.39,1.30,2.23,,,,,,,,,,,,,,,,
4,0.39,1.30,2.23,3.18,,,,,,,,,,,,,,,
5,0.39,1.30,2.23,3.18,4.13,,,,,,,,,,,,,,
6,0.39,1.30,2.23,3.18,4.13,5.08,,,,,,,,,,,,,
7,0.39,1.30,2.23,3.18,4.13,5.08,6.04,,,,,,,,,,,,
8,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,,,,,,,,,,,
9,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,7.96,,,,,,,,,,
10,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,7.96,8.93,,,,,,,,,
11,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,7.96,8.93,9.89,,,,,,,,
12,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,7.96,8.93,9.89,10.86,,,,,,,
13,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,7.96,8.93,9.89,10.86,11.83,,,,,,
14,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,7.96,8.93,9.89,10.86,11.83,12.80,,,,,
15,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,7.96,8.93,9.89,10.86,11.83,12.80,13.77,,,,
16,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,7.96,8.93,9.89,10.86,11.83,12.80,13.77,14.74,,,
17,0.39,1.30,2.23,3.18,4.13,5.08,6.04,7.00,7.96,8.93,9.89,10.86,11.83,12.80,13.77,14.74,15.71,,
18,0.38,1.29,2.22,3.16,4.11,5.07,6.02,6.98,7.94,8.91,9.87,10.84,11.81,12.78,13.75,14.72,15.69,16.67,
19,0.31,1.20,2.12,3.04,3.98,4.92,5.87,6.82,7.78,8.74,9.69,10.66,11.62,12.58,13.55,14.51,15.48,16.45,17.42
