i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.44,,,,,,,,,,,,,,,,,
3,0.54,1.44,2.37,,,,,,,,,,,,,,,,
4,0.54,1.44,2.37,3.32,,,,,,,,,,,,,,,
5,0.54,1.44,2.37,3.32,4.27,,,,,,,,,,,,,,
6,0.54,1.44,2.37,3.32,4.27,5.22,,,,,,,,,,,,,
7,0.54,1.44,2.37,3.32,4.27,5.22,6.18,,,,,,,,,,,,
8,0.54,1.44,2.37,3.32,4.27,5.22,6.18,7.14,,,,,,,,,,,
9,0.54,1.44,2.37,3.32,4.27,5.22,6.18,7.14,8.10,,,,,,,,,,
10,0.54,1.44,2.37,3.32,4.27,5.22,6.18,7.14,8.10,9.07,,,,,,,,,
11,0.54,1.44,2.37,3.32,4.27,5.22,6.18,7.14,8.10,9.07,10.03,,,,,,,,
12,0.54,1.44,2.37,3.32,4.27,5.22,6.18,7.14,8.10,9.07,10.03,11.00,,,,,,,
13,0.54,1.44,2.37,3.32,4.27,5.22,6.18,7.14,8.10,9.07,10.03,11.00,11.97,,,,,,
14,0.54,1.44,2.37,3.32,4.27,5.22,6.18,7.14,8.10,9.07,10.03,11.00,11.97,12.94,,,,,
15,0.54,1.44,2.37,3.32,4.27,5.22,6.18,7.14,8.10,9.07,10.03,11.00,11.97,12.94,13.91,,,,
16,0.54,1.44,2.37,3.32,4.27,5.22,6.18,7.14,8.10,9.07,10.03,11.00,11.97,12.94,13.91,14.88,,,
17,0.53,1.44,2.37,3.31,4.26,5.22,6.18,7.14,8.10,9.06,10.03,11.00,11.97,12.94,13.91,14.88,15.85,,
18,0.53,1.43,2.36,3.30,4.25,5.20,6.16,7.12,8.08,9.05,10.01,10.98,11.95,12.92,13.89,14.86,15.83,16.80,
19,0.45,1.34,2.25,3.18,4.12,5.06,6.01,6.96,7.92,8.87,9.83,10.79,11.76,12.72,13.69,14.65,15.62,16.59,17.56
