i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.58,,,,,,,,,,,,,,,,,,,
2,8.12,8.77,,,,,,,,,,,,,,,,,,
3,7.67,8.32,8.78,,,,,,,,,,,,,,,,,
4,7.22,7.86,8.33,8.78,,,,,,,,,,,,,,,,
5,6.76,7.41,7.88,8.33,8.76,,,,,,,,,,,,,,,
6,6.31,6.95,7.42,7.87,8.31,8.73,,,,,,,,,,,,,,
7,5.85,6.50,6.97,7.42,7.85,8.27,8.69,,,,,,,,,,,,,
8,5.40,6.05,6.51,6.96,7.40,7.82,8.23,8.64,,,,,,,,,,,,
9,4.95,5.59,6.06,6.51,6.94,7.37,7.78,8.18,8.58,,,,,,,,,,,
10,4.49,5.14,5.61,6.06,6.49,6.91,7.32,7.73,8.13,8.52,,,,,,,,,,
11,4.04,4.68,5.15,5.60,6.04,6.46,6.87,7.27,7.67,8.07,8.45,,,,,,,,,
12,3.58,4.23,4.70,5.15,5.58,6.00,6.42,6.82,7.22,7.61,8.00,8.38,,,,,,,,
13,3.13,3.78,4.24,4.69,5.13,5.55,5.96,6.37,6.76,7.16,7.55,7.93,8.31,,,,,,,
14,2.68,3.32,3.79,4.24,4.67,5.10,5.51,5.91,6.31,6.70,7.09,7.47,7.85,8.23,,,,,,
15,2.22,2.87,3.34,3.79,4.22,4.64,5.05,5.46,5.86,6.25,6.64,7.02,7.40,7.78,8.15,,,,,
16,1.77,2.41,2.88,3.33,3.77,4.19,4.60,5.00,5.40,5.79,6.18,6.56,6.94,7.32,7.69,8.07,,,,
17,1.31,1.96,2.42,2.87,3.31,3.73,4.14,4.54,4.94,5.33,5.72,6.10,6.48,6.86,7.23,7.60,7.97,,,
18,0.86,1.50,1.95,2.40,2.83,3.24,3.65,4.05,4.44,4.83,5.22,5.60,5.98,6.35,6.72,7.09,7.46,7.82,,
19,0.39,1.00,1.43,1.85,2.25,2.65,3.04,3.42,3.80,4.18,4.55,4.92,5.28,5.65,6.01,6.37,6.72,7.08,7.43,
20,0.00,0.44,0.74,1.04,1.34,1.64,1.94,2.24,2.54,2.84,3.14,3.44,3.74,4.04,4.34,4.64,4.94,5.24,5.54,5.84
