i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.47,,,,,,,,,,,,,,,,,,,
2,3.28,3.53,,,,,,,,,,,,,,,,,,
3,3.10,3.35,3.71,,,,,,,,,,,,,,,,,
4,2.91,3.16,3.52,3.88,,,,,,,,,,,,,,,,
5,2.72,2.97,3.34,3.69,4.03,,,,,,,,,,,,,,,
6,2.54,2.79,3.15,3.50,3.85,4.19,,,,,,,,,,,,,,
7,2.35,2.60,2.96,3.32,3.66,4.00,4.34,,,,,,,,,,,,,
8,2.16,2.41,2.78,3.13,3.47,3.82,4.15,4.49,,,,,,,,,,,,
9,1.98,2.22,2.59,2.94,3.29,3.63,3.97,4.30,4.63,,,,,,,,,,,
10,1.79,2.04,2.40,2.76,3.10,3.44,3.78,4.11,4.45,4.78,,,,,,,,,,
11,1.60,1.85,2.22,2.57,2.91,3.26,3.59,3.93,4.26,4.59,4.92,,,,,,,,,
12,1.42,1.66,2.03,2.38,2.73,3.07,3.41,3.74,4.07,4.40,4.73,5.09,,,,,,,,
13,1.23,1.48,1.84,2.20,2.54,2.88,3.22,3.55,3.89,4.22,4.55,4.90,5.16,,,,,,,
14,1.04,1.29,1.66,2.01,2.35,2.70,3.03,3.37,3.70,4.03,4.36,4.72,4.98,5.05,,,,,,
15,0.86,1.10,1.47,1.82,2.17,2.51,2.85,3.18,3.51,3.84,4.17,4.52,4.80,4.93,-24.14,,,,,
16,0.67,0.92,1.28,1.64,1.98,2.32,2.66,2.99,3.33,3.66,3.99,4.32,4.62,4.82,-17.75,-79.12,,,,
17,0.48,0.73,1.10,1.45,1.79,2.13,2.47,2.81,3.14,3.47,3.80,4.13,4.44,4.71,-11.35,-54.85,-4229.14,,,
18,0.30,0.54,0.91,1.26,1.61,1.95,2.28,2.62,2.95,3.28,3.61,3.94,4.26,4.58,-4.98,-30.64,-2588.42,-21031.40,,
19,0.12,0.36,0.71,1.06,1.40,1.74,2.07,2.40,2.73,3.06,3.39,3.71,4.03,4.39,1.80,-4.91,-811.10,-7109.96,21134.88,
20,0.00,0.15,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55
