i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.27,,,,,,,,,,,,,,,,,
3,0.49,1.27,2.09,,,,,,,,,,,,,,,,
4,0.49,1.27,2.09,2.96,,,,,,,,,,,,,,,
5,0.49,1.27,2.09,2.96,3.81,,,,,,,,,,,,,,
6,0.49,1.27,2.09,2.96,3.81,4.69,,,,,,,,,,,,,
7,0.49,1.27,2.09,2.96,3.81,4.69,5.57,,,,,,,,,,,,
8,0.49,1.27,2.09,2.96,3.81,4.69,5.57,6.47,,,,,,,,,,,
9,0.49,1.27,2.09,2.96,3.81,4.69,5.57,6.47,7.37,,,,,,,,,,
10,0.49,1.27,2.09,2.96,3.81,4.69,5.57,6.47,7.37,8.28,,,,,,,,,
11,0.49,1.27,2.09,2.96,3.81,4.69,5.57,6.47,7.37,8.28,9.20,,,,,,,,
12,0.49,1.27,2.09,2.96,3.81,4.69,5.57,6.47,7.37,8.28,9.20,10.12,,,,,,,
13,0.49,1.27,2.09,2.96,3.81,4.69,5.57,6.47,7.37,8.28,9.20,10.12,11.05,,,,,,
14,0.49,1.27,2.09,2.96,3.81,4.68,5.57,6.47,7.37,8.28,9.20,10.12,11.05,11.98,,,,,
15,0.49,1.27,2.09,2.96,3.81,4.68,5.57,6.46,7.37,8.28,9.20,10.12,11.05,11.98,12.91,,,,
16,0.49,1.26,2.08,2.96,3.81,4.68,5.56,6.46,7.36,8.27,9.19,10.11,11.04,11.97,12.90,13.83,,,
17,0.48,1.25,2.06,2.93,3.78,4.65,5.53,6.42,7.33,8.24,9.15,10.07,11.00,11.92,12.85,13.79,14.72,,
18,0.42,1.16,1.95,2.81,3.64,4.50,5.37,6.25,7.15,8.05,8.96,9.87,10.79,11.71,12.64,13.57,14.50,15.43,
19,0.29,0.90,1.60,2.34,3.13,3.93,4.75,5.59,6.45,7.31,8.18,9.06,9.95,10.84,11.73,12.63,13.54,14.44,15.35
