i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.79,,,,,,,,,,,,,,,,,,,
2,8.33,9.09,,,,,,,,,,,,,,,,,,
3,7.87,8.63,9.10,,,,,,,,,,,,,,,,,
4,7.41,8.17,8.64,9.09,,,,,,,,,,,,,,,,
5,6.95,7.71,8.18,8.63,9.06,,,,,,,,,,,,,,,
6,6.49,7.25,7.72,8.17,8.60,9.02,,,,,,,,,,,,,,
7,6.03,6.79,7.26,7.71,8.14,8.56,8.97,,,,,,,,,,,,,
8,5.57,6.33,6.80,7.25,7.68,8.10,8.51,8.91,,,,,,,,,,,,
9,5.11,5.87,6.34,6.79,7.22,7.64,8.05,8.45,8.85,,,,,,,,,,,
10,4.65,5.41,5.88,6.33,6.76,7.18,7.59,7.99,8.39,8.78,,,,,,,,,,
11,4.19,4.96,5.42,5.87,6.30,6.72,7.13,7.53,7.93,8.32,8.71,,,,,,,,,
12,3.73,4.50,4.96,5.41,5.84,6.26,6.67,7.07,7.47,7.86,8.25,8.63,,,,,,,,
13,3.27,4.04,4.50,4.95,5.38,5.80,6.21,6.61,7.01,7.40,7.79,8.17,8.55,,,,,,,
14,2.81,3.58,4.04,4.49,4.92,5.34,5.75,6.15,6.55,6.94,7.33,7.71,8.09,8.47,,,,,,
15,2.35,3.12,3.59,4.03,4.46,4.88,5.29,5.69,6.09,6.48,6.87,7.25,7.63,8.01,8.38,,,,,
16,1.89,2.66,3.12,3.57,4.00,4.42,4.83,5.23,5.63,6.02,6.41,6.79,7.17,7.55,7.92,8.29,,,,
17,1.43,2.19,2.66,3.11,3.54,3.95,4.36,4.76,5.16,5.55,5.94,6.32,6.70,7.07,7.45,7.82,8.19,,,
18,0.98,1.72,2.18,2.62,3.05,3.46,3.87,4.26,4.66,5.04,5.43,5.81,6.19,6.56,6.93,7.30,7.67,8.03,,
19,0.49,1.22,1.64,2.05,2.45,2.85,3.23,3.62,3.99,4.37,4.74,5.11,5.47,5.84,6.20,6.56,6.91,7.27,7.62,
20,0.00,0.57,0.87,1.17,1.47,1.77,2.07,2.37,2.67,2.97,3.27,3.57,3.87,4.17,4.47,4.77,5.07,5.37,5.67,5.97
