i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.92,,,,,,,,,,,,,,,,,,,
2,3.71,4.07,,,,,,,,,,,,,,,,,,
3,3.50,3.86,4.23,,,,,,,,,,,,,,,,,
4,3.29,3.65,4.02,4.38,,,,,,,,,,,,,,,,
5,3.08,3.44,3.81,4.17,4.52,,,,,,,,,,,,,,,
6,2.88,3.23,3.60,3.96,4.31,4.65,,,,,,,,,,,,,,
7,2.67,3.02,3.39,3.75,4.10,4.44,4.79,,,,,,,,,,,,,
8,2.46,2.81,3.18,3.54,3.89,4.24,4.58,4.92,,,,,,,,,,,,
9,2.25,2.60,2.97,3.33,3.68,4.03,4.37,4.71,5.04,,,,,,,,,,,
10,2.04,2.39,2.76,3.12,3.47,3.82,4.16,4.50,4.83,5.17,,,,,,,,,,
11,1.83,2.19,2.55,2.91,3.26,3.61,3.95,4.29,4.62,4.96,5.29,,,,,,,,,
12,1.62,1.98,2.35,2.70,3.05,3.40,3.74,4.08,4.41,4.75,5.08,5.41,,,,,,,,
13,1.41,1.77,2.14,2.49,2.84,3.19,3.53,3.87,4.21,4.54,4.87,5.20,5.53,,,,,,,
14,1.20,1.56,1.93,2.28,2.64,2.98,3.32,3.66,4.00,4.33,4.66,4.99,5.32,5.65,,,,,,
15,0.99,1.35,1.72,2.08,2.43,2.77,3.11,3.45,3.79,4.12,4.45,4.78,5.11,5.44,5.77,,,,,
16,0.78,1.14,1.51,1.87,2.22,2.56,2.90,3.24,3.58,3.91,4.24,4.58,4.91,5.24,5.56,5.86,,,,
17,0.58,0.93,1.30,1.66,2.01,2.35,2.69,3.03,3.37,3.70,4.04,4.37,4.70,5.03,5.36,5.67,5.79,,,
18,0.37,0.72,1.09,1.45,1.80,2.14,2.48,2.82,3.16,3.49,3.82,4.15,4.48,4.81,5.14,5.47,5.71,3.96,,
19,0.16,0.51,0.87,1.22,1.56,1.90,2.24,2.58,2.91,3.24,3.57,3.90,4.22,4.55,4.87,5.21,5.53,5.08,-43.48,
20,0.00,0.27,0.57,0.87,1.17,1.47,1.77,2.07,2.37,2.67,2.97,3.27,3.57,3.87,4.17,4.47,4.77,5.07,5.37,5.67
