i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.70,,,,,,,,,,,,,,,,,,,
2,7.29,7.88,,,,,,,,,,,,,,,,,,
3,6.88,7.47,7.93,,,,,,,,,,,,,,,,,
4,6.47,7.06,7.52,7.95,,,,,,,,,,,,,,,,
5,6.06,6.65,7.11,7.54,7.95,,,,,,,,,,,,,,,
6,5.65,6.24,6.70,7.13,7.54,7.95,,,,,,,,,,,,,,
7,5.24,5.83,6.29,6.72,7.13,7.54,7.93,,,,,,,,,,,,,
8,4.83,5.42,5.88,6.31,6.72,7.13,7.52,7.91,,,,,,,,,,,,
9,4.43,5.01,5.47,5.90,6.31,6.72,7.11,7.50,7.88,,,,,,,,,,,
10,4.02,4.60,5.06,5.49,5.90,6.31,6.70,7.09,7.47,7.85,,,,,,,,,,
11,3.61,4.19,4.65,5.08,5.49,5.90,6.29,6.68,7.06,7.44,7.81,,,,,,,,,
12,3.20,3.78,4.24,4.67,5.08,5.49,5.88,6.27,6.65,7.03,7.40,7.77,,,,,,,,
13,2.79,3.37,3.83,4.26,4.67,5.08,5.47,5.86,6.24,6.62,6.99,7.36,7.73,,,,,,,
14,2.38,2.96,3.42,3.85,4.26,4.67,5.06,5.45,5.83,6.21,6.58,6.95,7.32,7.68,,,,,,
15,1.97,2.55,3.01,3.44,3.85,4.26,4.65,5.04,5.42,5.80,6.17,6.54,6.91,7.27,7.64,,,,,
16,1.56,2.14,2.60,3.03,3.44,3.85,4.24,4.63,5.01,5.39,5.76,6.13,6.50,6.86,7.22,7.58,,,,
17,1.15,1.73,2.18,2.61,3.03,3.43,3.83,4.21,4.59,4.97,5.34,5.71,6.08,6.45,6.81,7.17,7.52,,,
18,0.74,1.32,1.76,2.19,2.60,3.00,3.39,3.78,4.16,4.53,4.90,5.27,5.64,6.00,6.36,6.72,7.07,7.43,,
19,0.34,0.89,1.31,1.71,2.10,2.49,2.86,3.24,3.60,3.97,4.33,4.69,5.04,5.40,5.75,6.10,6.45,6.80,7.14,
20,0.00,0.40,0.70,1.00,1.30,1.60,1.90,2.20,2.50,2.80,3.10,3.40,3.70,4.00,4.30,4.60,4.90,5.20,5.50,5.80
