i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.22,,,,,,,,,,,,,,,,,,,
2,7.78,8.40,,,,,,,,,,,,,,,,,,
3,7.35,7.97,8.43,,,,,,,,,,,,,,,,,
4,6.91,7.53,7.99,8.44,,,,,,,,,,,,,,,,
5,6.48,7.10,7.56,8.00,8.43,,,,,,,,,,,,,,,
6,6.04,6.66,7.12,7.56,7.99,8.40,,,,,,,,,,,,,,
7,5.61,6.22,6.69,7.13,7.56,7.97,8.37,,,,,,,,,,,,,
8,5.17,5.79,6.25,6.69,7.12,7.53,7.94,8.33,,,,,,,,,,,,
9,4.74,5.35,5.82,6.26,6.68,7.10,7.50,7.90,8.29,,,,,,,,,,,
10,4.30,4.92,5.38,5.82,6.25,6.66,7.07,7.46,7.85,8.24,,,,,,,,,,
11,3.86,4.48,4.94,5.39,5.81,6.23,6.63,7.03,7.42,7.80,8.19,,,,,,,,,
12,3.43,4.05,4.51,4.95,5.38,5.79,6.20,6.59,6.98,7.37,7.75,8.13,,,,,,,,
13,2.99,3.61,4.07,4.52,4.94,5.36,5.76,6.16,6.55,6.93,7.32,7.69,8.07,,,,,,,
14,2.56,3.18,3.64,4.08,4.51,4.92,5.32,5.72,6.11,6.50,6.88,7.26,7.63,8.00,,,,,,
15,2.12,2.74,3.20,3.65,4.07,4.48,4.89,5.29,5.68,6.06,6.44,6.82,7.20,7.57,7.94,,,,,
16,1.69,2.30,2.77,3.21,3.63,4.05,4.45,4.85,5.24,5.63,6.01,6.38,6.76,7.13,7.50,7.87,,,,
17,1.25,1.87,2.33,2.77,3.19,3.61,4.01,4.41,4.80,5.18,5.56,5.94,6.31,6.69,7.05,7.42,7.78,,,
18,0.82,1.43,1.88,2.32,2.74,3.15,3.55,3.94,4.33,4.71,5.09,5.46,5.84,6.21,6.57,6.94,7.30,7.66,,
19,0.37,0.96,1.39,1.80,2.20,2.59,2.97,3.35,3.72,4.09,4.46,4.82,5.19,5.55,5.90,6.26,6.61,6.96,7.32,
20,0.00,0.43,0.73,1.03,1.33,1.63,1.93,2.23,2.53,2.83,3.13,3.43,3.73,4.03,4.33,4.63,4.93,5.23,5.53,5.83
