i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.27,,,,,,,,,,,,,,,,,
3,0.38,1.27,2.17,,,,,,,,,,,,,,,,
4,0.38,1.27,2.17,3.10,,,,,,,,,,,,,,,
5,0.38,1.27,2.17,3.10,4.03,,,,,,,,,,,,,,
6,0.38,1.27,2.17,3.10,4.03,4.97,,,,,,,,,,,,,
7,0.38,1.27,2.17,3.10,4.03,4.97,5.91,,,,,,,,,,,,
8,0.38,1.27,2.17,3.10,4.03,4.97,5.91,6.86,,,,,,,,,,,
9,0.38,1.27,2.17,3.10,4.03,4.97,5.91,6.86,7.80,,,,,,,,,,
10,0.38,1.27,2.17,3.10,4.03,4.97,5.91,6.86,7.80,8.76,,,,,,,,,
11,0.38,1.27,2.17,3.10,4.03,4.97,5.91,6.86,7.80,8.76,9.71,,,,,,,,
12,0.38,1.27,2.17,3.10,4.03,4.97,5.91,6.86,7.80,8.76,9.71,10.67,,,,,,,
13,0.38,1.27,2.17,3.10,4.03,4.97,5.91,6.86,7.80,8.76,9.71,10.67,11.62,,,,,,
14,0.38,1.27,2.17,3.10,4.03,4.97,5.91,6.86,7.80,8.76,9.71,10.67,11.62,12.58,,,,,
15,0.38,1.27,2.17,3.10,4.03,4.97,5.91,6.86,7.80,8.76,9.71,10.66,11.62,12.58,13.54,,,,
16,0.38,1.26,2.17,3.10,4.03,4.97,5.91,6.85,7.80,8.75,9.71,10.66,11.62,12.58,13.54,14.50,,,
17,0.38,1.26,2.17,3.09,4.02,4.96,5.90,6.85,7.80,8.75,9.70,10.66,11.61,12.57,13.53,14.49,15.45,,
18,0.37,1.24,2.14,3.06,3.99,4.92,5.86,6.81,7.75,8.70,9.65,10.61,11.56,12.52,13.48,14.44,15.40,16.36,
19,0.28,1.09,1.96,2.85,3.75,4.66,5.59,6.51,7.45,8.38,9.32,10.26,11.21,12.15,13.10,14.05,15.00,15.95,16.91
