i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.18,,,,,,,,,,,,,,,,,,,
2,5.85,6.31,,,,,,,,,,,,,,,,,,
3,5.52,5.98,6.40,,,,,,,,,,,,,,,,,
4,5.19,5.65,6.07,6.47,,,,,,,,,,,,,,,,
5,4.86,5.32,5.74,6.14,6.52,,,,,,,,,,,,,,,
6,4.52,4.98,5.40,5.80,6.19,6.57,,,,,,,,,,,,,,
7,4.19,4.65,5.07,5.47,5.86,6.24,6.61,,,,,,,,,,,,,
8,3.86,4.32,4.74,5.14,5.53,5.90,6.28,6.64,,,,,,,,,,,,
9,3.53,3.99,4.41,4.81,5.20,5.57,5.94,6.31,6.67,,,,,,,,,,,
10,3.20,3.66,4.08,4.48,4.86,5.24,5.61,5.98,6.34,6.70,,,,,,,,,,
11,2.87,3.33,3.75,4.15,4.53,4.91,5.28,5.65,6.01,6.37,6.72,,,,,,,,,
12,2.54,3.00,3.42,3.82,4.20,4.58,4.95,5.31,5.68,6.03,6.39,6.74,,,,,,,,
13,2.20,2.66,3.08,3.48,3.87,4.25,4.62,4.98,5.34,5.70,6.06,6.41,6.76,,,,,,,
14,1.87,2.33,2.75,3.15,3.54,3.92,4.29,4.65,5.01,5.37,5.73,6.08,6.43,6.77,,,,,,
15,1.54,2.00,2.42,2.82,3.21,3.58,3.96,4.32,4.68,5.04,5.39,5.75,6.10,6.44,6.79,,,,,
16,1.21,1.67,2.09,2.49,2.88,3.25,3.62,3.99,4.35,4.71,5.06,5.41,5.76,6.11,6.46,6.80,,,,
17,0.88,1.34,1.76,2.16,2.54,2.92,3.29,3.66,4.02,4.37,4.73,5.08,5.43,5.78,6.12,6.47,6.81,,,
18,0.55,1.01,1.42,1.82,2.20,2.58,2.95,3.31,3.67,4.03,4.38,4.73,5.08,5.43,5.77,6.11,6.46,6.80,,
19,0.24,0.67,1.06,1.45,1.82,2.18,2.54,2.90,3.25,3.60,3.95,4.29,4.64,4.98,5.32,5.65,5.99,6.33,6.66,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
