i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.63,,,,,,,,,,,,,,,,,
3,0.75,1.63,2.41,,,,,,,,,,,,,,,,
4,0.75,1.63,2.41,3.28,,,,,,,,,,,,,,,
5,0.75,1.63,2.41,3.28,4.17,,,,,,,,,,,,,,
6,0.75,1.63,2.41,3.28,4.17,5.07,,,,,,,,,,,,,
7,0.75,1.63,2.41,3.28,4.17,5.07,5.97,,,,,,,,,,,,
8,0.75,1.63,2.41,3.28,4.17,5.07,5.97,6.88,,,,,,,,,,,
9,0.75,1.63,2.41,3.28,4.17,5.07,5.97,6.88,7.80,,,,,,,,,,
10,0.75,1.63,2.41,3.28,4.17,5.07,5.97,6.88,7.80,8.72,,,,,,,,,
11,0.75,1.63,2.41,3.28,4.17,5.07,5.97,6.88,7.80,8.72,9.65,,,,,,,,
12,0.75,1.63,2.41,3.28,4.17,5.07,5.97,6.88,7.80,8.72,9.65,10.57,,,,,,,
13,0.75,1.63,2.41,3.28,4.17,5.07,5.97,6.88,7.80,8.72,9.65,10.57,11.50,,,,,,
14,0.75,1.63,2.41,3.28,4.17,5.07,5.97,6.88,7.80,8.72,9.65,10.57,11.50,12.44,,,,,
15,0.75,1.62,2.41,3.28,4.17,5.07,5.97,6.88,7.80,8.72,9.64,10.57,11.50,12.43,13.37,,,,
16,0.75,1.62,2.41,3.28,4.16,5.06,5.96,6.87,7.79,8.71,9.64,10.56,11.49,12.43,13.36,14.30,,,
17,0.74,1.60,2.39,3.25,4.13,5.03,5.93,6.84,7.75,8.67,9.60,10.52,11.45,12.38,13.32,14.25,15.19,,
18,0.65,1.51,2.27,3.12,3.99,4.87,5.77,6.67,7.58,8.49,9.40,10.32,11.25,12.17,13.10,14.03,14.97,15.90,
19,0.41,1.10,1.85,2.64,3.45,4.28,5.13,5.99,6.85,7.73,8.61,9.50,10.39,11.29,12.19,13.10,14.00,14.92,15.83
