i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,1.19,,,,,,,,,,,,,,,,,
3,0.32,1.19,2.10,,,,,,,,,,,,,,,,
4,0.32,1.19,2.10,3.02,,,,,,,,,,,,,,,
5,0.32,1.19,2.10,3.02,3.96,,,,,,,,,,,,,,
6,0.32,1.19,2.10,3.02,3.96,4.89,,,,,,,,,,,,,
7,0.32,1.19,2.10,3.02,3.96,4.89,5.83,,,,,,,,,,,,
8,0.32,1.19,2.10,3.02,3.96,4.89,5.83,6.78,,,,,,,,,,,
9,0.32,1.19,2.10,3.02,3.96,4.89,5.83,6.78,7.73,,,,,,,,,,
10,0.32,1.19,2.10,3.02,3.96,4.89,5.83,6.78,7.73,8.68,,,,,,,,,
11,0.32,1.19,2.10,3.02,3.96,4.89,5.83,6.78,7.73,8.68,9.63,,,,,,,,
12,0.32,1.19,2.10,3.02,3.96,4.89,5.83,6.78,7.73,8.68,9.63,10.59,,,,,,,
13,0.32,1.19,2.10,3.02,3.96,4.89,5.83,6.78,7.73,8.68,9.63,10.59,11.55,,,,,,
14,0.32,1.19,2.10,3.02,3.96,4.89,5.83,6.78,7.73,8.68,9.63,10.59,11.55,12.51,,,,,
15,0.32,1.19,2.10,3.02,3.96,4.89,5.83,6.78,7.73,8.68,9.63,10.59,11.55,12.51,13.47,,,,
16,0.32,1.19,2.10,3.02,3.96,4.89,5.83,6.78,7.73,8.68,9.63,10.59,11.55,12.51,13.46,14.43,,,
17,0.32,1.19,2.10,3.02,3.95,4.88,5.83,6.78,7.72,8.68,9.63,10.59,11.54,12.50,13.46,14.42,15.38,,
18,0.30,1.17,2.07,2.99,3.92,4.85,5.79,6.74,7.68,8.63,9.58,10.54,11.49,12.45,13.41,14.37,15.33,16.29,
19,0.23,1.03,1.89,2.78,3.69,4.60,5.53,6.45,7.38,8.32,9.26,10.20,11.14,12.10,13.04,13.99,14.95,15.90,16.86
