i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.46,,,,,,,,,,,,,,,,,,,
2,3.27,3.51,,,,,,,,,,,,,,,,,,
3,3.09,3.33,3.69,,,,,,,,,,,,,,,,,
4,2.90,3.14,3.51,3.86,,,,,,,,,,,,,,,,
5,2.71,2.95,3.32,3.67,4.02,,,,,,,,,,,,,,,
6,2.53,2.77,3.13,3.49,3.83,4.17,,,,,,,,,,,,,,
7,2.34,2.58,2.95,3.30,3.64,3.99,4.32,,,,,,,,,,,,,
8,2.15,2.39,2.76,3.11,3.46,3.80,4.14,4.47,,,,,,,,,,,,
9,1.97,2.21,2.57,2.93,3.27,3.61,3.95,4.28,4.62,,,,,,,,,,,
10,1.78,2.02,2.38,2.74,3.08,3.43,3.76,4.10,4.43,4.76,,,,,,,,,,
11,1.59,1.83,2.20,2.55,2.90,3.24,3.58,3.91,4.24,4.57,4.90,,,,,,,,,
12,1.41,1.65,2.01,2.36,2.71,3.05,3.39,3.72,4.06,4.39,4.72,5.08,,,,,,,,
13,1.22,1.46,1.82,2.18,2.52,2.87,3.20,3.54,3.87,4.20,4.53,4.89,5.15,,,,,,,
14,1.03,1.27,1.64,1.99,2.34,2.68,3.02,3.35,3.68,4.01,4.34,4.69,4.97,5.06,,,,,,
15,0.85,1.09,1.45,1.80,2.15,2.49,2.83,3.16,3.50,3.83,4.16,4.50,4.79,4.94,-19.50,,,,,
16,0.66,0.90,1.26,1.62,1.96,2.31,2.64,2.98,3.31,3.64,3.97,4.30,4.61,4.82,-14.13,-83.11,,,,
17,0.47,0.71,1.08,1.43,1.78,2.12,2.46,2.79,3.12,3.45,3.78,4.11,4.43,4.70,-8.77,-57.66,-3844.06,,,
18,0.29,0.53,0.89,1.24,1.59,1.93,2.27,2.60,2.93,3.26,3.59,3.92,4.24,4.57,-3.43,-32.26,-2350.53,-21601.27,,
19,0.11,0.34,0.70,1.04,1.38,1.72,2.06,2.39,2.72,3.04,3.37,3.69,4.02,4.37,2.24,-5.29,-733.48,-7187.34,36633.06,
20,0.00,0.14,0.44,0.74,1.04,1.34,1.64,1.94,2.24,2.54,2.84,3.14,3.44,3.74,4.04,4.34,4.64,4.94,5.24,5.54
