i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.99,,,,,,,,,,,,,,,,,,,
2,7.56,8.10,,,,,,,,,,,,,,,,,,
3,7.12,7.67,8.15,,,,,,,,,,,,,,,,,
4,6.69,7.24,7.72,8.17,,,,,,,,,,,,,,,,
5,6.26,6.81,7.29,7.74,8.17,,,,,,,,,,,,,,,
6,5.83,6.38,6.86,7.31,7.74,8.15,,,,,,,,,,,,,,
7,5.40,5.94,6.43,6.87,7.30,7.72,8.13,,,,,,,,,,,,,
8,4.96,5.51,5.99,6.44,6.87,7.29,7.70,8.10,,,,,,,,,,,,
9,4.53,5.08,5.56,6.01,6.44,6.86,7.26,7.66,8.06,,,,,,,,,,,
10,4.10,4.65,5.13,5.58,6.01,6.43,6.83,7.23,7.63,8.01,,,,,,,,,,
11,3.67,4.22,4.70,5.15,5.58,5.99,6.40,6.80,7.19,7.58,7.96,,,,,,,,,
12,3.24,3.78,4.27,4.71,5.14,5.56,5.97,6.37,6.76,7.15,7.53,7.91,,,,,,,,
13,2.80,3.35,3.83,4.28,4.71,5.13,5.54,5.94,6.33,6.72,7.10,7.48,7.86,,,,,,,
14,2.37,2.92,3.40,3.85,4.28,4.70,5.11,5.50,5.90,6.29,6.67,7.05,7.42,7.80,,,,,,
15,1.94,2.49,2.97,3.42,3.85,4.27,4.67,5.07,5.47,5.85,6.24,6.62,6.99,7.36,7.73,,,,,
16,1.51,2.06,2.54,2.99,3.42,3.83,4.24,4.64,5.03,5.42,5.80,6.18,6.56,6.93,7.30,7.67,,,,
17,1.08,1.62,2.10,2.55,2.98,3.40,3.80,4.20,4.59,4.98,5.36,5.74,6.12,6.49,6.86,7.23,7.59,,,
18,0.65,1.19,1.66,2.11,2.53,2.94,3.35,3.74,4.13,4.52,4.90,5.27,5.65,6.02,6.38,6.75,7.11,7.47,,
19,0.27,0.75,1.18,1.60,2.01,2.40,2.79,3.17,3.54,3.91,4.28,4.65,5.01,5.37,5.73,6.08,6.44,6.79,7.14,
20,0.00,0.31,0.61,0.91,1.21,1.51,1.81,2.11,2.41,2.71,3.01,3.31,3.61,3.91,4.21,4.51,4.81,5.11,5.41,5.71
