i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.56,,,,,,,,,,,,,,,,,,
2,0.56,1.33,,,,,,,,,,,,,,,,,
3,0.56,1.33,2.20,,,,,,,,,,,,,,,,
4,0.56,1.33,2.20,3.03,,,,,,,,,,,,,,,
5,0.56,1.33,2.20,3.03,3.89,,,,,,,,,,,,,,
6,0.56,1.33,2.20,3.03,3.89,4.78,,,,,,,,,,,,,
7,0.56,1.33,2.20,3.03,3.89,4.78,5.67,,,,,,,,,,,,
8,0.56,1.33,2.20,3.03,3.89,4.78,5.67,6.57,,,,,,,,,,,
9,0.56,1.33,2.20,3.03,3.89,4.78,5.67,6.57,7.48,,,,,,,,,,
10,0.56,1.33,2.20,3.03,3.89,4.78,5.67,6.57,7.48,8.39,,,,,,,,,
11,0.56,1.33,2.20,3.03,3.89,4.78,5.67,6.57,7.48,8.39,9.32,,,,,,,,
12,0.56,1.33,2.20,3.03,3.89,4.78,5.67,6.57,7.48,8.39,9.32,10.24,,,,,,,
13,0.56,1.33,2.20,3.03,3.89,4.78,5.67,6.57,7.48,8.39,9.32,10.24,11.17,,,,,,
14,0.56,1.33,2.20,3.03,3.89,4.77,5.67,6.57,7.48,8.39,9.31,10.24,11.17,12.10,,,,,
15,0.56,1.33,2.20,3.03,3.89,4.77,5.67,6.57,7.48,8.39,9.31,10.24,11.16,12.10,13.03,,,,
16,0.55,1.32,2.20,3.02,3.89,4.77,5.66,6.56,7.47,8.38,9.30,10.23,11.16,12.09,13.02,13.96,,,
17,0.52,1.31,2.18,3.00,3.86,4.74,5.63,6.53,7.43,8.35,9.27,10.19,11.11,12.04,12.98,13.91,14.85,,
18,0.46,1.21,2.05,2.87,3.72,4.59,5.47,6.36,7.26,8.17,9.08,9.99,10.91,11.84,12.76,13.69,14.63,15.56,
19,0.31,0.94,1.65,2.41,3.20,4.02,4.85,5.70,6.56,7.43,8.30,9.18,10.07,10.97,11.86,12.77,13.67,14.58,15.49
