i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.64,,,,,,,,,,,,,,,,,,
2,0.64,1.48,,,,,,,,,,,,,,,,,
3,0.64,1.48,2.36,,,,,,,,,,,,,,,,
4,0.64,1.48,2.36,3.27,,,,,,,,,,,,,,,
5,0.64,1.48,2.36,3.27,4.18,,,,,,,,,,,,,,
6,0.64,1.48,2.36,3.27,4.18,5.11,,,,,,,,,,,,,
7,0.64,1.48,2.36,3.27,4.18,5.11,6.03,,,,,,,,,,,,
8,0.64,1.48,2.36,3.27,4.18,5.11,6.03,6.96,,,,,,,,,,,
9,0.64,1.48,2.36,3.27,4.18,5.11,6.03,6.96,7.89,,,,,,,,,,
10,0.64,1.48,2.36,3.27,4.18,5.11,6.03,6.96,7.89,8.82,,,,,,,,,
11,0.64,1.48,2.36,3.27,4.18,5.11,6.03,6.96,7.89,8.82,9.77,,,,,,,,
12,0.64,1.48,2.36,3.27,4.18,5.11,6.03,6.96,7.89,8.82,9.77,10.71,,,,,,,
13,0.64,1.48,2.36,3.27,4.18,5.11,6.03,6.96,7.89,8.82,9.77,10.71,11.65,,,,,,
14,0.64,1.48,2.36,3.27,4.18,5.11,6.03,6.96,7.89,8.82,9.77,10.71,11.65,12.60,,,,,
15,0.64,1.48,2.36,3.27,4.18,5.11,6.03,6.96,7.89,8.82,9.77,10.71,11.65,12.60,13.54,,,,
16,0.64,1.48,2.36,3.27,4.18,5.10,6.03,6.96,7.88,8.82,9.76,10.71,11.64,12.59,13.54,14.48,,,
17,0.64,1.47,2.35,3.25,4.17,5.08,6.01,6.93,7.87,8.80,9.74,10.68,11.62,12.56,13.52,14.46,15.40,,
18,0.60,1.41,2.27,3.17,4.08,5.00,5.91,6.83,7.76,8.70,9.62,10.56,11.50,12.45,13.38,14.33,15.28,16.23,
19,0.41,1.15,1.96,2.80,3.66,4.54,5.42,6.32,7.21,8.12,9.04,9.95,10.87,11.79,12.71,13.64,14.56,15.50,16.43
