i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.08,,,,,,,,,,,,,,,,,,,
2,7.65,8.20,,,,,,,,,,,,,,,,,,
3,7.21,7.77,8.25,,,,,,,,,,,,,,,,,
4,6.77,7.33,7.81,8.26,,,,,,,,,,,,,,,,
5,6.34,6.89,7.38,7.83,8.26,,,,,,,,,,,,,,,
6,5.90,6.46,6.94,7.39,7.82,8.24,,,,,,,,,,,,,,
7,5.46,6.02,6.50,6.95,7.38,7.80,8.21,,,,,,,,,,,,,
8,5.03,5.58,6.07,6.52,6.95,7.37,7.78,8.18,,,,,,,,,,,,
9,4.59,5.15,5.63,6.08,6.51,6.93,7.34,7.74,8.14,,,,,,,,,,,
10,4.16,4.71,5.19,5.64,6.07,6.49,6.90,7.30,7.70,8.09,,,,,,,,,,
11,3.72,4.28,4.76,5.21,5.64,6.06,6.47,6.87,7.26,7.65,8.04,,,,,,,,,
12,3.28,3.84,4.32,4.77,5.20,5.62,6.03,6.43,6.83,7.22,7.60,7.98,,,,,,,,
13,2.85,3.40,3.89,4.33,4.77,5.18,5.59,6.00,6.39,6.78,7.16,7.54,7.92,,,,,,,
14,2.41,2.97,3.45,3.90,4.33,4.75,5.16,5.56,5.95,6.34,6.73,7.11,7.48,7.86,,,,,,
15,1.97,2.53,3.01,3.46,3.89,4.31,4.72,5.12,5.52,5.91,6.29,6.67,7.05,7.42,7.79,,,,,
16,1.54,2.09,2.58,3.02,3.46,3.87,4.28,4.68,5.08,5.47,5.85,6.23,6.61,6.98,7.35,7.72,,,,
17,1.10,1.66,2.14,2.58,3.02,3.43,3.84,4.24,4.64,5.02,5.41,5.79,6.16,6.54,6.91,7.28,7.64,,,
18,0.67,1.22,1.69,2.13,2.56,2.97,3.38,3.78,4.17,4.55,4.93,5.31,5.69,6.06,6.43,6.79,7.16,7.52,,
19,0.28,0.77,1.20,1.62,2.03,2.42,2.81,3.19,3.57,3.94,4.31,4.68,5.04,5.40,5.76,6.12,6.47,6.83,7.18,
20,0.00,0.32,0.62,0.92,1.22,1.52,1.82,2.12,2.42,2.72,3.02,3.32,3.62,3.92,4.22,4.52,4.82,5.12,5.42,5.72
