i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.60,,,,,,,,,,,,,,,,,
3,0.73,1.60,2.38,,,,,,,,,,,,,,,,
4,0.73,1.60,2.38,3.23,,,,,,,,,,,,,,,
5,0.73,1.60,2.38,3.23,4.11,,,,,,,,,,,,,,
6,0.73,1.60,2.38,3.23,4.11,5.00,,,,,,,,,,,,,
7,0.73,1.60,2.38,3.23,4.11,5.00,5.90,,,,,,,,,,,,
8,0.73,1.60,2.38,3.23,4.11,5.00,5.90,6.81,,,,,,,,,,,
9,0.73,1.60,2.38,3.23,4.11,5.00,5.90,6.81,7.72,,,,,,,,,,
10,0.73,1.60,2.38,3.23,4.11,5.00,5.90,6.81,7.72,8.64,,,,,,,,,
11,0.73,1.60,2.38,3.23,4.11,5.00,5.90,6.81,7.72,8.64,9.56,,,,,,,,
12,0.73,1.60,2.38,3.23,4.11,5.00,5.90,6.81,7.72,8.64,9.56,10.49,,,,,,,
13,0.73,1.60,2.38,3.23,4.11,5.00,5.90,6.81,7.72,8.64,9.56,10.49,11.42,,,,,,
14,0.73,1.60,2.38,3.23,4.11,5.00,5.90,6.81,7.72,8.64,9.56,10.49,11.42,12.35,,,,,
15,0.73,1.60,2.37,3.23,4.11,5.00,5.90,6.81,7.72,8.64,9.56,10.49,11.42,12.35,13.28,,,,
16,0.72,1.60,2.37,3.22,4.10,4.99,5.89,6.80,7.71,8.63,9.55,10.48,11.41,12.34,13.27,14.20,,,
17,0.71,1.58,2.34,3.20,4.07,4.96,5.86,6.76,7.67,8.59,9.51,10.43,11.36,12.29,13.22,14.16,15.09,,
18,0.61,1.49,2.23,3.06,3.92,4.80,5.68,6.58,7.48,8.39,9.31,10.23,11.15,12.07,13.00,13.93,14.86,15.79,
19,0.38,1.06,1.80,2.57,3.37,4.19,5.03,5.88,6.74,7.61,8.49,9.37,10.26,11.16,12.06,12.96,13.86,14.77,15.68
