i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.42,,,,,,,,,,,,,,,,,
3,0.55,1.42,2.32,,,,,,,,,,,,,,,,
4,0.55,1.42,2.32,3.23,,,,,,,,,,,,,,,
5,0.55,1.42,2.32,3.23,4.15,,,,,,,,,,,,,,
6,0.55,1.42,2.32,3.23,4.15,5.08,,,,,,,,,,,,,
7,0.55,1.42,2.32,3.23,4.15,5.08,6.02,,,,,,,,,,,,
8,0.55,1.42,2.32,3.23,4.15,5.08,6.02,6.96,,,,,,,,,,,
9,0.55,1.42,2.32,3.23,4.15,5.08,6.02,6.96,7.90,,,,,,,,,,
10,0.55,1.42,2.32,3.23,4.15,5.08,6.02,6.96,7.90,8.84,,,,,,,,,
11,0.55,1.42,2.32,3.23,4.15,5.08,6.02,6.96,7.90,8.84,9.79,,,,,,,,
12,0.55,1.42,2.32,3.23,4.15,5.08,6.02,6.96,7.90,8.84,9.79,10.74,,,,,,,
13,0.55,1.42,2.32,3.23,4.15,5.08,6.02,6.96,7.90,8.84,9.79,10.74,11.69,,,,,,
14,0.55,1.42,2.32,3.23,4.15,5.08,6.02,6.96,7.90,8.84,9.79,10.74,11.69,12.64,,,,,
15,0.55,1.42,2.32,3.23,4.15,5.08,6.02,6.96,7.90,8.84,9.79,10.74,11.69,12.64,13.59,,,,
16,0.55,1.42,2.32,3.23,4.15,5.08,6.02,6.95,7.90,8.84,9.79,10.74,11.69,12.64,13.59,14.55,,,
17,0.54,1.41,2.31,3.22,4.14,5.07,6.01,6.94,7.88,8.83,9.77,10.72,11.67,12.62,13.58,14.53,15.49,,
18,0.52,1.37,2.26,3.17,4.09,5.01,5.94,6.88,7.82,8.76,9.70,10.65,11.59,12.54,13.49,14.45,15.40,16.36,
19,0.38,1.17,2.01,2.88,3.76,4.66,5.56,6.48,7.39,8.32,9.24,10.17,11.10,12.04,12.98,13.92,14.86,15.80,16.75
