i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,1.65,,,,,,,,,,,,,,,,,
3,0.86,1.65,2.49,,,,,,,,,,,,,,,,
4,0.86,1.65,2.49,3.39,,,,,,,,,,,,,,,
5,0.86,1.65,2.49,3.39,4.30,,,,,,,,,,,,,,
6,0.86,1.65,2.49,3.39,4.30,5.21,,,,,,,,,,,,,
7,0.86,1.65,2.49,3.39,4.30,5.21,6.12,,,,,,,,,,,,
8,0.86,1.65,2.49,3.39,4.30,5.21,6.12,7.04,,,,,,,,,,,
9,0.86,1.65,2.49,3.39,4.30,5.21,6.12,7.04,7.97,,,,,,,,,,
10,0.86,1.65,2.49,3.39,4.30,5.21,6.12,7.04,7.97,8.89,,,,,,,,,
11,0.86,1.65,2.49,3.39,4.30,5.21,6.12,7.04,7.97,8.89,9.82,,,,,,,,
12,0.86,1.65,2.49,3.39,4.30,5.21,6.12,7.04,7.97,8.89,9.82,10.76,,,,,,,
13,0.86,1.65,2.49,3.39,4.30,5.21,6.12,7.04,7.97,8.89,9.82,10.76,11.69,,,,,,
14,0.86,1.65,2.49,3.39,4.30,5.21,6.12,7.04,7.97,8.89,9.82,10.76,11.69,12.63,,,,,
15,0.86,1.64,2.49,3.39,4.30,5.21,6.12,7.04,7.97,8.89,9.82,10.76,11.69,12.63,13.57,,,,
16,0.86,1.64,2.49,3.39,4.29,5.20,6.12,7.04,7.96,8.89,9.82,10.75,11.69,12.62,13.56,14.50,,,
17,0.84,1.62,2.47,3.37,4.27,5.18,6.09,7.01,7.93,8.86,9.79,10.72,11.65,12.59,13.53,14.47,15.41,,
18,0.79,1.54,2.37,3.25,4.15,5.05,5.95,6.86,7.78,8.70,9.63,10.55,11.48,12.41,13.35,14.29,15.22,16.16,
19,0.47,1.20,1.99,2.81,3.64,4.50,5.36,6.24,7.12,8.01,8.90,9.80,10.71,11.61,12.52,13.44,14.36,15.28,16.20
