i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.16,,,,,,,,,,,,,,,,,,,
2,4.88,5.28,,,,,,,,,,,,,,,,,,
3,4.61,5.00,5.40,,,,,,,,,,,,,,,,,
4,4.33,4.73,5.12,5.50,,,,,,,,,,,,,,,,
5,4.05,4.45,4.85,5.23,5.60,,,,,,,,,,,,,,,
6,3.78,4.17,4.57,4.95,5.32,5.68,,,,,,,,,,,,,,
7,3.50,3.90,4.29,4.67,5.05,5.41,5.77,,,,,,,,,,,,,
8,3.23,3.62,4.02,4.40,4.77,5.13,5.49,5.84,,,,,,,,,,,,
9,2.95,3.34,3.74,4.12,4.49,4.86,5.21,5.57,5.92,,,,,,,,,,,
10,2.67,3.07,3.46,3.85,4.22,4.58,4.94,5.29,5.64,5.99,,,,,,,,,,
11,2.40,2.79,3.19,3.57,3.94,4.30,4.66,5.01,5.36,5.71,6.05,,,,,,,,,
12,2.12,2.51,2.91,3.29,3.66,4.03,4.38,4.74,5.09,5.43,5.78,6.12,,,,,,,,
13,1.84,2.24,2.64,3.02,3.39,3.75,4.11,4.46,4.81,5.16,5.50,5.84,6.19,,,,,,,
14,1.57,1.96,2.36,2.74,3.11,3.47,3.83,4.18,4.53,4.88,5.23,5.57,5.91,6.25,,,,,,
15,1.29,1.68,2.08,2.46,2.83,3.20,3.55,3.91,4.26,4.60,4.95,5.29,5.63,5.97,6.31,,,,,
16,1.01,1.41,1.81,2.19,2.56,2.92,3.28,3.63,3.98,4.33,4.67,5.01,5.36,5.69,6.03,6.37,,,,
17,0.74,1.13,1.53,1.91,2.28,2.64,3.00,3.35,3.70,4.05,4.39,4.74,5.08,5.42,5.75,6.09,6.43,,,
18,0.46,0.85,1.25,1.63,2.00,2.36,2.72,3.07,3.42,3.76,4.11,4.45,4.79,5.13,5.46,5.80,6.13,6.47,,
19,0.20,0.57,0.95,1.32,1.68,2.04,2.39,2.73,3.08,3.42,3.76,4.09,4.43,4.76,5.10,5.43,5.76,6.09,6.42,
20,0.00,0.26,0.56,0.86,1.16,1.46,1.76,2.06,2.36,2.66,2.96,3.26,3.56,3.86,4.16,4.46,4.76,5.06,5.36,5.66
