i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.38,,,,,,,,,,,,,,,,,
3,0.49,1.38,2.28,,,,,,,,,,,,,,,,
4,0.49,1.38,2.28,3.21,,,,,,,,,,,,,,,
5,0.49,1.38,2.28,3.21,4.13,,,,,,,,,,,,,,
6,0.49,1.38,2.28,3.21,4.13,5.07,,,,,,,,,,,,,
7,0.49,1.38,2.28,3.21,4.13,5.07,6.01,,,,,,,,,,,,
8,0.49,1.38,2.28,3.21,4.13,5.07,6.01,6.96,,,,,,,,,,,
9,0.49,1.38,2.28,3.21,4.13,5.07,6.01,6.96,7.91,,,,,,,,,,
10,0.49,1.38,2.28,3.21,4.13,5.07,6.01,6.96,7.91,8.86,,,,,,,,,
11,0.49,1.38,2.28,3.21,4.13,5.07,6.01,6.96,7.91,8.86,9.80,,,,,,,,
12,0.49,1.38,2.28,3.21,4.13,5.07,6.01,6.96,7.91,8.86,9.80,10.76,,,,,,,
13,0.49,1.38,2.28,3.21,4.13,5.07,6.01,6.96,7.91,8.86,9.80,10.76,11.71,,,,,,
14,0.49,1.38,2.28,3.21,4.13,5.07,6.01,6.96,7.91,8.86,9.80,10.76,11.71,12.68,,,,,
15,0.49,1.38,2.28,3.21,4.13,5.07,6.01,6.96,7.91,8.86,9.80,10.76,11.71,12.68,13.63,,,,
16,0.49,1.38,2.28,3.21,4.13,5.07,6.01,6.96,7.90,8.85,9.80,10.76,11.71,12.67,13.62,14.59,,,
17,0.49,1.37,2.27,3.19,4.12,5.07,6.00,6.95,7.89,8.85,9.79,10.75,11.71,12.66,13.62,14.58,15.54,,
18,0.47,1.34,2.25,3.17,4.08,5.02,5.96,6.90,7.84,8.79,9.74,10.70,11.64,12.61,13.56,14.52,15.47,16.43,
19,0.36,1.18,2.04,2.93,3.83,4.75,5.66,6.58,7.51,8.45,9.38,10.32,11.27,12.21,13.15,14.11,15.05,16.00,16.95
