i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.35,,,,,,,,,,,,,,,,,
3,0.44,1.35,2.28,,,,,,,,,,,,,,,,
4,0.44,1.35,2.28,3.22,,,,,,,,,,,,,,,
5,0.44,1.35,2.28,3.22,4.17,,,,,,,,,,,,,,
6,0.44,1.35,2.28,3.22,4.17,5.12,,,,,,,,,,,,,
7,0.44,1.35,2.28,3.22,4.17,5.12,6.07,,,,,,,,,,,,
8,0.44,1.35,2.28,3.22,4.17,5.12,6.07,7.03,,,,,,,,,,,
9,0.44,1.35,2.28,3.22,4.17,5.12,6.07,7.03,7.99,,,,,,,,,,
10,0.44,1.35,2.28,3.22,4.17,5.12,6.07,7.03,7.99,8.95,,,,,,,,,
11,0.44,1.35,2.28,3.22,4.17,5.12,6.07,7.03,7.99,8.95,9.92,,,,,,,,
12,0.44,1.35,2.28,3.22,4.17,5.12,6.07,7.03,7.99,8.95,9.92,10.88,,,,,,,
13,0.44,1.35,2.28,3.22,4.17,5.12,6.07,7.03,7.99,8.95,9.92,10.88,11.86,,,,,,
14,0.44,1.35,2.28,3.22,4.17,5.12,6.07,7.03,7.99,8.95,9.92,10.88,11.86,13.04,,,,,
15,0.44,1.35,2.28,3.22,4.17,5.12,6.07,7.03,7.99,8.95,9.92,10.88,11.86,12.91,14.09,,,,
16,0.44,1.35,2.28,3.22,4.17,5.12,6.07,7.03,7.99,8.95,9.92,10.88,11.85,12.91,14.09,14.69,,,
17,0.44,1.35,2.28,3.22,4.16,5.12,6.07,7.03,7.99,8.95,9.91,10.88,11.84,12.88,14.06,14.69,14.50,,
18,0.43,1.34,2.27,3.20,4.15,5.10,6.05,7.01,7.97,8.93,9.89,10.85,11.82,12.82,14.06,14.69,14.50,15.60,
19,0.36,1.24,2.14,3.07,4.00,4.93,5.88,6.82,7.77,8.73,9.68,10.64,11.60,12.55,13.64,14.69,14.69,15.60,16.60
