i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.56,,,,,,,,,,,,,,,,,,,
2,3.36,3.63,,,,,,,,,,,,,,,,,,
3,3.17,3.44,3.81,,,,,,,,,,,,,,,,,
4,2.98,3.25,3.62,3.97,,,,,,,,,,,,,,,,
5,2.79,3.06,3.43,3.78,4.13,,,,,,,,,,,,,,,
6,2.60,2.87,3.24,3.59,3.93,4.28,,,,,,,,,,,,,,
7,2.41,2.68,3.04,3.40,3.74,4.09,4.42,,,,,,,,,,,,,
8,2.22,2.49,2.85,3.21,3.55,3.90,4.23,4.57,,,,,,,,,,,,
9,2.03,2.30,2.66,3.02,3.36,3.70,4.04,4.38,4.71,,,,,,,,,,,
10,1.84,2.11,2.47,2.83,3.17,3.51,3.85,4.19,4.52,4.85,,,,,,,,,,
11,1.65,1.92,2.28,2.64,2.98,3.32,3.66,4.00,4.33,4.66,4.99,,,,,,,,,
12,1.46,1.73,2.09,2.45,2.79,3.13,3.47,3.81,4.14,4.47,4.80,5.15,,,,,,,,
13,1.27,1.54,1.90,2.25,2.60,2.94,3.28,3.62,3.95,4.28,4.61,4.96,5.26,,,,,,,
14,1.08,1.35,1.71,2.06,2.41,2.75,3.09,3.42,3.76,4.09,4.42,4.75,5.07,5.36,,,,,,
15,0.89,1.16,1.52,1.87,2.22,2.56,2.90,3.23,3.57,3.90,4.23,4.56,4.88,5.20,-1.28,,,,,
16,0.70,0.97,1.33,1.68,2.03,2.37,2.71,3.04,3.38,3.71,4.04,4.37,4.70,5.04,0.07,-16.30,,,,
17,0.51,0.77,1.14,1.49,1.84,2.18,2.52,2.85,3.19,3.52,3.85,4.17,4.51,4.88,1.41,-10.48,-665.82,,,
18,0.32,0.58,0.95,1.30,1.65,1.99,2.32,2.66,2.99,3.32,3.65,3.98,4.31,4.71,2.75,-4.67,-394.16,-6091.29,,
19,0.13,0.39,0.75,1.10,1.44,1.77,2.11,2.44,2.77,3.10,3.42,3.75,4.09,4.47,4.12,1.66,-104.10,-1888.08,-19873.81,
20,0.00,0.18,0.48,0.78,1.08,1.38,1.68,1.98,2.28,2.58,2.88,3.18,3.48,3.78,4.08,4.38,4.68,4.98,5.28,5.58
