i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.56,,,,,,,,,,,,,,,,,,,
2,4.31,4.61,,,,,,,,,,,,,,,,,,
3,4.06,4.36,4.76,,,,,,,,,,,,,,,,,
4,3.82,4.12,4.51,4.89,,,,,,,,,,,,,,,,
5,3.57,3.87,4.26,4.64,5.00,,,,,,,,,,,,,,,
6,3.32,3.62,4.02,4.39,4.75,5.11,,,,,,,,,,,,,,
7,3.07,3.37,3.77,4.14,4.51,4.86,5.22,,,,,,,,,,,,,
8,2.83,3.13,3.52,3.90,4.26,4.62,4.97,5.32,,,,,,,,,,,,
9,2.58,2.88,3.27,3.65,4.01,4.37,4.72,5.07,5.41,,,,,,,,,,,
10,2.33,2.63,3.03,3.40,3.76,4.12,4.47,4.82,5.17,5.51,,,,,,,,,,
11,2.08,2.38,2.78,3.15,3.52,3.87,4.23,4.57,4.92,5.26,5.60,,,,,,,,,
12,1.84,2.14,2.53,2.91,3.27,3.63,3.98,4.33,4.67,5.01,5.35,5.69,,,,,,,,
13,1.59,1.89,2.28,2.66,3.02,3.38,3.73,4.08,4.42,4.77,5.11,5.44,5.78,,,,,,,
14,1.34,1.64,2.04,2.41,2.77,3.13,3.48,3.83,4.18,4.52,4.86,5.20,5.53,5.87,,,,,,
15,1.09,1.39,1.79,2.16,2.53,2.88,3.24,3.58,3.93,4.27,4.61,4.95,5.29,5.62,5.95,,,,,
16,0.85,1.15,1.54,1.92,2.28,2.64,2.99,3.34,3.68,4.02,4.36,4.70,5.04,5.37,5.71,6.04,,,,
17,0.60,0.90,1.29,1.67,2.03,2.39,2.74,3.09,3.43,3.78,4.12,4.45,4.79,5.12,5.46,5.79,6.12,,,
18,0.35,0.65,1.04,1.42,1.78,2.14,2.49,2.84,3.18,3.52,3.86,4.20,4.53,4.87,5.20,5.53,5.86,6.19,,
19,0.13,0.40,0.78,1.15,1.50,1.85,2.20,2.54,2.88,3.22,3.55,3.89,4.22,4.55,4.88,5.21,5.54,5.86,6.19,
20,0.00,0.16,0.46,0.76,1.06,1.36,1.66,1.96,2.26,2.56,2.86,3.16,3.46,3.76,4.06,4.36,4.66,4.96,5.26,5.56
