i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.42,,,,,,,,,,,,,,,,,
3,0.51,1.42,2.36,,,,,,,,,,,,,,,,
4,0.51,1.42,2.36,3.30,,,,,,,,,,,,,,,
5,0.51,1.42,2.36,3.30,4.25,,,,,,,,,,,,,,
6,0.51,1.42,2.36,3.30,4.25,5.21,,,,,,,,,,,,,
7,0.51,1.42,2.36,3.30,4.25,5.21,6.17,,,,,,,,,,,,
8,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,,,,,,,,,,,
9,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,8.09,,,,,,,,,,
10,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,8.09,9.06,,,,,,,,,
11,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,8.09,9.06,10.03,,,,,,,,
12,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,8.09,9.06,10.03,11.34,,,,,,,
13,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,8.09,9.06,10.03,11.34,12.09,,,,,,
14,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,8.09,9.06,10.03,11.34,12.09,11.60,,,,,
15,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,8.09,9.06,10.03,11.31,12.09,11.60,12.80,,,,
16,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,8.09,9.06,10.03,11.31,12.09,11.60,12.80,13.50,,,
17,0.51,1.42,2.36,3.30,4.25,5.21,6.17,7.13,8.09,9.06,10.03,11.11,12.09,11.60,12.80,13.50,14.61,,
18,0.51,1.41,2.35,3.29,4.24,5.19,6.15,7.11,8.07,9.04,10.01,10.99,12.09,11.60,12.80,13.50,14.61,15.50,
19,0.43,1.33,2.24,3.17,4.11,5.06,6.00,6.96,7.91,8.87,9.83,10.82,11.98,11.60,12.80,13.50,14.61,15.50,16.40
