i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.38,,,,,,,,,,,,,,,,,
3,0.58,1.38,2.25,,,,,,,,,,,,,,,,
4,0.58,1.38,2.25,3.11,,,,,,,,,,,,,,,
5,0.58,1.38,2.25,3.11,3.99,,,,,,,,,,,,,,
6,0.58,1.38,2.25,3.11,3.99,4.88,,,,,,,,,,,,,
7,0.58,1.38,2.25,3.11,3.99,4.88,5.79,,,,,,,,,,,,
8,0.58,1.38,2.25,3.11,3.99,4.88,5.79,6.70,,,,,,,,,,,
9,0.58,1.38,2.25,3.11,3.99,4.88,5.79,6.70,7.62,,,,,,,,,,
10,0.58,1.38,2.25,3.11,3.99,4.88,5.79,6.70,7.62,8.54,,,,,,,,,
11,0.58,1.38,2.25,3.11,3.99,4.88,5.79,6.70,7.62,8.54,9.47,,,,,,,,
12,0.58,1.38,2.25,3.11,3.99,4.88,5.79,6.70,7.62,8.54,9.47,10.40,,,,,,,
13,0.58,1.38,2.25,3.11,3.99,4.88,5.79,6.70,7.62,8.54,9.47,10.40,11.34,,,,,,
14,0.58,1.38,2.25,3.11,3.99,4.88,5.79,6.70,7.62,8.54,9.47,10.40,11.34,12.27,,,,,
15,0.58,1.38,2.25,3.11,3.99,4.88,5.79,6.70,7.62,8.54,9.46,10.39,11.33,12.27,13.21,,,,
16,0.58,1.37,2.25,3.10,3.98,4.88,5.78,6.70,7.61,8.54,9.46,10.39,11.32,12.26,13.20,14.13,,,
17,0.58,1.36,2.23,3.08,3.96,4.85,5.75,6.67,7.58,8.51,9.43,10.36,11.29,12.22,13.16,14.10,15.04,,
18,0.50,1.28,2.14,2.97,3.84,4.72,5.62,6.52,7.43,8.35,9.27,10.19,11.12,12.04,12.97,13.91,14.85,15.79,
19,0.34,1.00,1.75,2.53,3.35,4.18,5.04,5.90,6.78,7.66,8.54,9.44,10.34,11.24,12.14,13.05,13.97,14.88,15.80
