i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.35,,,,,,,,,,,,,,,,,,,
2,3.17,3.51,,,,,,,,,,,,,,,,,,
3,2.99,3.33,3.69,,,,,,,,,,,,,,,,,
4,2.82,3.16,3.51,3.86,,,,,,,,,,,,,,,,
5,2.64,2.98,3.33,3.68,4.02,,,,,,,,,,,,,,,
6,2.46,2.80,3.16,3.50,3.85,4.18,,,,,,,,,,,,,,
7,2.28,2.62,2.98,3.33,3.67,4.01,4.34,,,,,,,,,,,,,
8,2.10,2.44,2.80,3.15,3.49,3.83,4.16,4.49,,,,,,,,,,,,
9,1.92,2.26,2.62,2.97,3.31,3.65,3.98,4.32,4.65,,,,,,,,,,,
10,1.75,2.08,2.44,2.79,3.13,3.47,3.80,4.14,4.47,4.80,,,,,,,,,,
11,1.57,1.91,2.26,2.61,2.95,3.29,3.63,3.96,4.29,4.62,4.95,,,,,,,,,
12,1.39,1.73,2.08,2.43,2.77,3.11,3.45,3.78,4.11,4.44,4.77,5.06,,,,,,,,
13,1.21,1.55,1.91,2.25,2.60,2.93,3.27,3.60,3.93,4.26,4.59,4.88,4.66,,,,,,,
14,1.03,1.37,1.73,2.08,2.42,2.76,3.09,3.42,3.75,4.08,4.41,4.71,4.59,-6.88,,,,,,
15,0.85,1.19,1.55,1.90,2.24,2.58,2.91,3.24,3.57,3.90,4.23,4.54,4.53,-4.78,-1072.52,,,,,
16,0.67,1.01,1.37,1.72,2.06,2.40,2.73,3.07,3.40,3.72,4.06,4.36,4.47,-2.68,-831.52,-996.97,,,,
17,0.50,0.83,1.19,1.54,1.88,2.22,2.55,2.89,3.22,3.55,3.88,4.19,4.41,-0.58,-590.57,-748.24,-77409.03,,,
18,0.32,0.66,1.01,1.36,1.70,2.04,2.37,2.71,3.04,3.36,3.69,4.01,4.34,1.50,-350.06,-497.88,-45560.77,-2916596.70,,
19,0.14,0.47,0.83,1.17,1.51,1.84,2.17,2.50,2.83,3.15,3.48,3.80,4.18,3.63,-95.25,-212.00,-11937.81,-928218.61,-50633294.82,
20,0.00,0.26,0.56,0.86,1.16,1.46,1.76,2.06,2.36,2.66,2.96,3.26,3.56,3.86,4.16,4.46,4.76,5.06,5.36,5.66
