i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.59,,,,,,,,,,,,,,,,,,
2,0.59,1.41,,,,,,,,,,,,,,,,,
3,0.59,1.41,2.28,,,,,,,,,,,,,,,,
4,0.59,1.41,2.28,3.15,,,,,,,,,,,,,,,
5,0.59,1.41,2.28,3.15,4.04,,,,,,,,,,,,,,
6,0.59,1.41,2.28,3.15,4.04,4.95,,,,,,,,,,,,,
7,0.59,1.41,2.28,3.15,4.04,4.95,5.86,,,,,,,,,,,,
8,0.59,1.41,2.28,3.15,4.04,4.95,5.86,6.78,,,,,,,,,,,
9,0.59,1.41,2.28,3.15,4.04,4.95,5.86,6.78,7.70,,,,,,,,,,
10,0.59,1.41,2.28,3.15,4.04,4.95,5.86,6.78,7.70,8.63,,,,,,,,,
11,0.59,1.41,2.28,3.15,4.04,4.95,5.86,6.78,7.70,8.63,9.56,,,,,,,,
12,0.59,1.41,2.28,3.15,4.04,4.95,5.86,6.78,7.70,8.63,9.56,10.49,,,,,,,
13,0.59,1.41,2.28,3.15,4.04,4.95,5.86,6.78,7.70,8.63,9.56,10.49,11.43,,,,,,
14,0.59,1.41,2.28,3.15,4.04,4.95,5.86,6.78,7.70,8.63,9.56,10.49,11.43,12.37,,,,,
15,0.59,1.40,2.28,3.15,4.04,4.95,5.86,6.78,7.70,8.63,9.56,10.49,11.43,12.36,13.30,,,,
16,0.59,1.40,2.28,3.15,4.04,4.94,5.85,6.77,7.69,8.62,9.55,10.48,11.42,12.36,13.30,14.24,,,
17,0.58,1.39,2.26,3.13,4.02,4.92,5.83,6.75,7.67,8.59,9.52,10.46,11.39,12.33,13.27,14.21,15.15,,
18,0.52,1.32,2.18,3.03,3.91,4.80,5.71,6.62,7.53,8.45,9.38,10.30,11.24,12.17,13.10,14.04,14.98,15.92,
19,0.35,1.04,1.80,2.61,3.44,4.29,5.15,6.03,6.91,7.80,8.70,9.60,10.50,11.41,12.33,13.24,14.16,15.08,16.01
