i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.13,8.71,,,,,,,,,,,,,,,,,,
3,7.66,8.24,8.75,,,,,,,,,,,,,,,,,
4,7.19,7.77,8.28,8.75,,,,,,,,,,,,,,,,
5,6.73,7.30,7.81,8.28,8.73,,,,,,,,,,,,,,,
6,6.26,6.84,7.35,7.82,8.26,8.70,,,,,,,,,,,,,,
7,5.79,6.37,6.88,7.35,7.80,8.23,8.66,,,,,,,,,,,,,
8,5.33,5.90,6.41,6.88,7.33,7.77,8.19,8.61,,,,,,,,,,,,
9,4.86,5.44,5.94,6.42,6.86,7.30,7.72,8.14,8.55,,,,,,,,,,,
10,4.39,4.97,5.48,5.95,6.40,6.83,7.26,7.67,8.08,8.48,,,,,,,,,,
11,3.92,4.50,5.01,5.48,5.93,6.36,6.79,7.21,7.61,8.02,8.41,,,,,,,,,
12,3.46,4.04,4.54,5.01,5.46,5.90,6.32,6.74,7.15,7.55,7.95,8.34,,,,,,,,
13,2.99,3.57,4.08,4.55,5.00,5.43,5.86,6.27,6.68,7.08,7.48,7.87,8.26,,,,,,,
14,2.52,3.10,3.61,4.08,4.53,4.96,5.39,5.80,6.21,6.61,7.01,7.40,7.79,8.17,,,,,,
15,2.06,2.63,3.14,3.61,4.06,4.50,4.92,5.34,5.75,6.15,6.54,6.94,7.32,7.71,8.09,,,,,
16,1.59,2.17,2.68,3.15,3.59,4.03,4.45,4.87,5.28,5.68,6.07,6.47,6.85,7.24,7.62,8.00,,,,
17,1.13,1.70,2.21,2.67,3.12,3.55,3.98,4.39,4.80,5.20,5.60,5.99,6.38,6.76,7.14,7.52,7.89,,,
18,0.67,1.23,1.73,2.19,2.63,3.06,3.48,3.89,4.29,4.69,5.08,5.47,5.86,6.24,6.61,6.99,7.36,7.73,,
19,0.27,0.76,1.21,1.64,2.05,2.46,2.86,3.25,3.64,4.02,4.40,4.77,5.14,5.51,5.88,6.24,6.60,6.96,7.32,
20,0.00,0.31,0.61,0.91,1.21,1.51,1.81,2.11,2.41,2.71,3.01,3.31,3.61,3.91,4.21,4.51,4.81,5.11,5.41,5.71
