i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.36,,,,,,,,,,,,,,,,,
3,0.51,1.36,2.26,,,,,,,,,,,,,,,,
4,0.51,1.36,2.26,3.17,,,,,,,,,,,,,,,
5,0.51,1.36,2.26,3.17,4.09,,,,,,,,,,,,,,
6,0.51,1.36,2.26,3.17,4.09,5.02,,,,,,,,,,,,,
7,0.51,1.36,2.26,3.17,4.09,5.02,5.95,,,,,,,,,,,,
8,0.51,1.36,2.26,3.17,4.09,5.02,5.95,6.88,,,,,,,,,,,
9,0.51,1.36,2.26,3.17,4.09,5.02,5.95,6.88,7.83,,,,,,,,,,
10,0.51,1.36,2.26,3.17,4.09,5.02,5.95,6.88,7.83,8.77,,,,,,,,,
11,0.51,1.36,2.26,3.17,4.09,5.02,5.95,6.88,7.83,8.77,9.71,,,,,,,,
12,0.51,1.36,2.26,3.17,4.09,5.02,5.95,6.88,7.83,8.77,9.71,10.66,,,,,,,
13,0.51,1.36,2.26,3.17,4.09,5.02,5.95,6.88,7.83,8.77,9.71,10.66,11.61,,,,,,
14,0.51,1.36,2.26,3.17,4.09,5.02,5.95,6.88,7.83,8.77,9.71,10.66,11.61,12.56,,,,,
15,0.51,1.36,2.26,3.17,4.09,5.02,5.95,6.88,7.83,8.77,9.71,10.66,11.61,12.56,13.51,,,,
16,0.50,1.36,2.26,3.17,4.09,5.01,5.95,6.88,7.83,8.77,9.71,10.66,11.61,12.55,13.51,14.46,,,
17,0.50,1.35,2.25,3.16,4.08,5.00,5.93,6.87,7.81,8.76,9.70,10.64,11.59,12.54,13.49,14.45,15.40,,
18,0.47,1.32,2.20,3.10,4.02,4.94,5.87,6.80,7.74,8.68,9.62,10.56,11.51,12.45,13.40,14.35,15.30,16.25,
19,0.35,1.10,1.94,2.79,3.67,4.57,5.46,6.38,7.29,8.21,9.13,10.05,10.98,11.91,12.85,13.79,14.72,15.66,16.61
