i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.30,,,,,,,,,,,,,,,,,,,
2,7.85,8.42,,,,,,,,,,,,,,,,,,
3,7.40,7.97,8.46,,,,,,,,,,,,,,,,,
4,6.96,7.52,8.01,8.47,,,,,,,,,,,,,,,,
5,6.51,7.07,7.57,8.02,8.46,,,,,,,,,,,,,,,
6,6.06,6.62,7.12,7.57,8.01,8.44,,,,,,,,,,,,,,
7,5.61,6.17,6.67,7.12,7.56,7.99,8.40,,,,,,,,,,,,,
8,5.16,5.73,6.22,6.67,7.11,7.54,7.95,8.36,,,,,,,,,,,,
9,4.71,5.28,5.77,6.23,6.66,7.09,7.50,7.91,8.31,,,,,,,,,,,
10,4.26,4.83,5.32,5.78,6.21,6.64,7.06,7.46,7.86,8.26,,,,,,,,,,
11,3.81,4.38,4.87,5.33,5.77,6.19,6.61,7.01,7.41,7.81,8.20,,,,,,,,,
12,3.36,3.93,4.42,4.88,5.32,5.74,6.16,6.56,6.96,7.36,7.75,8.13,,,,,,,,
13,2.91,3.48,3.97,4.43,4.87,5.29,5.71,6.12,6.52,6.91,7.30,7.68,8.06,,,,,,,
14,2.46,3.03,3.52,3.98,4.42,4.84,5.26,5.67,6.07,6.46,6.85,7.23,7.62,7.99,,,,,,
15,2.02,2.58,3.07,3.53,3.97,4.39,4.81,5.22,5.62,6.01,6.40,6.78,7.17,7.54,7.92,,,,,
16,1.57,2.13,2.62,3.08,3.52,3.94,4.36,4.77,5.17,5.56,5.95,6.33,6.71,7.09,7.47,7.84,,,,
17,1.12,1.68,2.17,2.63,3.07,3.49,3.90,4.31,4.71,5.10,5.49,5.88,6.26,6.63,7.01,7.38,7.75,,,
18,0.68,1.23,1.71,2.16,2.60,3.01,3.43,3.83,4.22,4.61,5.00,5.38,5.76,6.14,6.51,6.88,7.25,7.61,,
19,0.27,0.77,1.21,1.63,2.04,2.44,2.84,3.22,3.60,3.98,4.35,4.72,5.09,5.45,5.81,6.17,6.53,6.89,7.24,
20,0.00,0.32,0.62,0.92,1.22,1.52,1.82,2.12,2.42,2.72,3.02,3.32,3.62,3.92,4.22,4.52,4.82,5.12,5.42,5.72
