i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.15,,,,,,,,,,,,,,,,,,,
2,4.87,5.24,,,,,,,,,,,,,,,,,,
3,4.59,4.97,5.37,,,,,,,,,,,,,,,,,
4,4.32,4.69,5.09,5.47,,,,,,,,,,,,,,,,
5,4.04,4.41,4.81,5.19,5.57,,,,,,,,,,,,,,,
6,3.76,4.14,4.54,4.92,5.29,5.65,,,,,,,,,,,,,,
7,3.49,3.86,4.26,4.64,5.01,5.38,5.73,,,,,,,,,,,,,
8,3.21,3.58,3.98,4.37,4.74,5.10,5.46,5.81,,,,,,,,,,,,
9,2.93,3.31,3.71,4.09,4.46,4.82,5.18,5.53,5.88,,,,,,,,,,,
10,2.66,3.03,3.43,3.81,4.18,4.55,4.90,5.26,5.61,5.96,,,,,,,,,,
11,2.38,2.75,3.15,3.54,3.91,4.27,4.63,4.98,5.33,5.68,6.02,,,,,,,,,
12,2.10,2.48,2.88,3.26,3.63,3.99,4.35,4.71,5.06,5.40,5.75,6.09,,,,,,,,
13,1.83,2.20,2.60,2.98,3.35,3.72,4.08,4.43,4.78,5.13,5.47,5.81,6.15,,,,,,,
14,1.55,1.92,2.32,2.71,3.08,3.44,3.80,4.15,4.50,4.85,5.19,5.54,5.88,6.22,,,,,,
15,1.28,1.65,2.05,2.43,2.80,3.16,3.52,3.88,4.23,4.57,4.92,5.26,5.60,5.94,6.28,,,,,
16,1.00,1.37,1.77,2.15,2.52,2.89,3.25,3.60,3.95,4.30,4.64,4.98,5.32,5.66,6.00,6.34,,,,
17,0.72,1.10,1.49,1.88,2.25,2.61,2.97,3.32,3.67,4.02,4.36,4.71,5.05,5.39,5.72,6.06,6.39,,,
18,0.45,0.82,1.22,1.60,1.96,2.33,2.68,3.04,3.39,3.73,4.08,4.42,4.76,5.10,5.43,5.77,6.10,6.44,,
19,0.19,0.54,0.92,1.29,1.65,2.01,2.36,2.70,3.05,3.39,3.73,4.06,4.40,4.73,5.07,5.40,5.73,6.06,6.39,
20,0.00,0.24,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64
