i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.34,,,,,,,,,,,,,,,,,
3,0.55,1.34,2.21,,,,,,,,,,,,,,,,
4,0.55,1.34,2.21,3.05,,,,,,,,,,,,,,,
5,0.55,1.34,2.21,3.05,3.92,,,,,,,,,,,,,,
6,0.55,1.34,2.21,3.05,3.92,4.80,,,,,,,,,,,,,
7,0.55,1.34,2.21,3.05,3.92,4.80,5.71,,,,,,,,,,,,
8,0.55,1.34,2.21,3.05,3.92,4.80,5.71,6.62,,,,,,,,,,,
9,0.55,1.34,2.21,3.05,3.92,4.80,5.71,6.62,7.53,,,,,,,,,,
10,0.55,1.34,2.21,3.05,3.92,4.80,5.71,6.62,7.53,8.45,,,,,,,,,
11,0.55,1.34,2.21,3.05,3.92,4.80,5.71,6.62,7.53,8.45,9.37,,,,,,,,
12,0.55,1.34,2.21,3.05,3.92,4.80,5.71,6.62,7.53,8.45,9.37,10.29,,,,,,,
13,0.55,1.34,2.21,3.05,3.92,4.80,5.71,6.62,7.53,8.45,9.37,10.29,11.22,,,,,,
14,0.55,1.33,2.21,3.05,3.92,4.80,5.71,6.62,7.53,8.45,9.37,10.29,11.22,12.15,,,,,
15,0.55,1.33,2.21,3.05,3.92,4.80,5.71,6.61,7.53,8.45,9.37,10.29,11.22,12.15,13.10,,,,
16,0.55,1.33,2.21,3.04,3.92,4.80,5.70,6.61,7.51,8.44,9.36,10.29,11.21,12.14,13.09,14.02,,,
17,0.52,1.31,2.19,3.02,3.89,4.78,5.67,6.58,7.49,8.40,9.32,10.25,11.18,12.12,13.04,13.98,14.91,,
18,0.47,1.23,2.06,2.90,3.76,4.63,5.52,6.42,7.33,8.23,9.14,10.06,10.99,11.91,12.85,13.78,14.71,15.64,
19,0.32,0.95,1.69,2.46,3.26,4.08,4.92,5.78,6.64,7.52,8.40,9.29,10.19,11.09,11.98,12.89,13.80,14.71,15.63
