i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.40,,,,,,,,,,,,,,,,,
3,0.53,1.40,2.30,,,,,,,,,,,,,,,,
4,0.53,1.40,2.30,3.21,,,,,,,,,,,,,,,
5,0.53,1.40,2.30,3.21,4.14,,,,,,,,,,,,,,
6,0.53,1.40,2.30,3.21,4.14,5.07,,,,,,,,,,,,,
7,0.53,1.40,2.30,3.21,4.14,5.07,6.00,,,,,,,,,,,,
8,0.53,1.40,2.30,3.21,4.14,5.07,6.00,6.94,,,,,,,,,,,
9,0.53,1.40,2.30,3.21,4.14,5.07,6.00,6.94,7.88,,,,,,,,,,
10,0.53,1.40,2.30,3.21,4.14,5.07,6.00,6.94,7.88,8.82,,,,,,,,,
11,0.53,1.40,2.30,3.21,4.14,5.07,6.00,6.94,7.88,8.82,9.77,,,,,,,,
12,0.53,1.40,2.30,3.21,4.14,5.07,6.00,6.94,7.88,8.82,9.77,10.72,,,,,,,
13,0.53,1.40,2.30,3.21,4.14,5.07,6.00,6.94,7.88,8.82,9.77,10.72,11.67,,,,,,
14,0.53,1.40,2.30,3.21,4.14,5.07,6.00,6.94,7.88,8.82,9.77,10.72,11.67,12.62,,,,,
15,0.53,1.40,2.30,3.21,4.14,5.07,6.00,6.94,7.88,8.82,9.77,10.72,11.67,12.62,13.57,,,,
16,0.53,1.40,2.30,3.21,4.14,5.06,6.00,6.94,7.88,8.82,9.77,10.72,11.67,12.62,13.57,14.53,,,
17,0.53,1.39,2.29,3.20,4.13,5.05,5.99,6.93,7.87,8.81,9.75,10.70,11.65,12.60,13.56,14.51,15.47,,
18,0.50,1.36,2.25,3.15,4.07,4.99,5.92,6.86,7.80,8.74,9.68,10.62,11.57,12.52,13.47,14.42,15.38,16.33,
19,0.37,1.15,1.99,2.86,3.74,4.64,5.54,6.45,7.37,8.29,9.22,10.15,11.08,12.01,12.95,13.89,14.83,15.77,16.72
