i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.27,,,,,,,,,,,,,,,,,,,
2,4.99,5.42,,,,,,,,,,,,,,,,,,
3,4.71,5.14,5.54,,,,,,,,,,,,,,,,,
4,4.42,4.86,5.25,5.64,,,,,,,,,,,,,,,,
5,4.14,4.57,4.97,5.35,5.73,,,,,,,,,,,,,,,
6,3.86,4.29,4.69,5.07,5.44,5.81,,,,,,,,,,,,,,
7,3.58,4.01,4.41,4.79,5.16,5.53,5.88,,,,,,,,,,,,,
8,3.30,3.73,4.13,4.51,4.88,5.24,5.60,5.96,,,,,,,,,,,,
9,3.01,3.45,3.84,4.23,4.60,4.96,5.32,5.68,6.03,,,,,,,,,,,
10,2.73,3.16,3.56,3.94,4.32,4.68,5.04,5.39,5.74,6.09,,,,,,,,,,
11,2.45,2.88,3.28,3.66,4.03,4.40,4.76,5.11,5.46,5.81,6.16,,,,,,,,,
12,2.17,2.60,3.00,3.38,3.75,4.12,4.47,4.83,5.18,5.53,5.87,6.22,,,,,,,,
13,1.89,2.32,2.72,3.10,3.47,3.83,4.19,4.55,4.90,5.25,5.59,5.93,6.28,,,,,,,
14,1.61,2.04,2.43,2.82,3.19,3.55,3.91,4.27,4.62,4.96,5.31,5.65,5.99,6.33,,,,,,
15,1.32,1.75,2.15,2.53,2.91,3.27,3.63,3.98,4.33,4.68,5.03,5.37,5.71,6.05,6.39,,,,,
16,1.04,1.47,1.87,2.25,2.62,2.99,3.35,3.70,4.05,4.40,4.75,5.09,5.43,5.77,6.11,6.45,,,,
17,0.76,1.19,1.59,1.97,2.34,2.71,3.06,3.42,3.77,4.12,4.46,4.81,5.15,5.49,5.82,6.16,6.50,,,
18,0.48,0.91,1.30,1.68,2.05,2.42,2.77,3.13,3.48,3.82,4.17,4.51,4.85,5.19,5.53,5.87,6.20,6.53,,
19,0.21,0.62,1.00,1.37,1.73,2.09,2.44,2.79,3.13,3.47,3.81,4.15,4.48,4.82,5.15,5.49,5.82,6.15,6.48,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
