i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.96,,,,,,,,,,,,,,,,,,,
2,7.53,8.08,,,,,,,,,,,,,,,,,,
3,7.10,7.65,8.13,,,,,,,,,,,,,,,,,
4,6.67,7.22,7.70,8.15,,,,,,,,,,,,,,,,
5,6.24,6.79,7.27,7.72,8.14,,,,,,,,,,,,,,,
6,5.81,6.37,6.84,7.29,7.71,8.13,,,,,,,,,,,,,,
7,5.38,5.94,6.41,6.86,7.29,7.70,8.11,,,,,,,,,,,,,
8,4.96,5.51,5.98,6.43,6.86,7.27,7.68,8.08,,,,,,,,,,,,
9,4.53,5.08,5.56,6.00,6.43,6.84,7.25,7.65,8.04,,,,,,,,,,,
10,4.10,4.65,5.13,5.57,6.00,6.41,6.82,7.22,7.61,8.00,,,,,,,,,,
11,3.67,4.22,4.70,5.14,5.57,5.98,6.39,6.79,7.18,7.57,7.95,,,,,,,,,
12,3.24,3.79,4.27,4.71,5.14,5.55,5.96,6.36,6.75,7.14,7.52,7.90,,,,,,,,
13,2.81,3.36,3.84,4.28,4.71,5.13,5.53,5.93,6.32,6.71,7.09,7.47,7.84,,,,,,,
14,2.38,2.93,3.41,3.85,4.28,4.70,5.10,5.50,5.89,6.28,6.66,7.04,7.41,7.78,,,,,,
15,1.95,2.50,2.98,3.42,3.85,4.27,4.67,5.07,5.46,5.85,6.23,6.61,6.98,7.35,7.72,,,,,
16,1.52,2.07,2.55,2.99,3.42,3.84,4.24,4.64,5.03,5.42,5.80,6.18,6.55,6.92,7.29,7.66,,,,
17,1.09,1.64,2.12,2.56,2.99,3.40,3.81,4.21,4.60,4.98,5.36,5.74,6.11,6.49,6.85,7.22,7.58,,,
18,0.67,1.21,1.68,2.12,2.54,2.95,3.35,3.75,4.14,4.52,4.90,5.27,5.65,6.02,6.38,6.75,7.11,7.47,,
19,0.28,0.77,1.20,1.62,2.02,2.41,2.80,3.18,3.55,3.92,4.29,4.65,5.02,5.38,5.73,6.09,6.44,6.79,7.14,
20,0.00,0.32,0.62,0.92,1.22,1.52,1.82,2.12,2.42,2.72,3.02,3.32,3.62,3.92,4.22,4.52,4.82,5.12,5.42,5.72
