i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.82,,,,,,,,,,,,,,,,,,,
2,4.57,4.93,,,,,,,,,,,,,,,,,,
3,4.31,4.67,5.06,,,,,,,,,,,,,,,,,
4,4.05,4.41,4.80,5.18,,,,,,,,,,,,,,,,
5,3.79,4.15,4.54,4.92,5.28,,,,,,,,,,,,,,,
6,3.53,3.89,4.28,4.66,5.02,5.38,,,,,,,,,,,,,,
7,3.27,3.63,4.03,4.40,4.77,5.12,5.48,,,,,,,,,,,,,
8,3.01,3.38,3.77,4.14,4.51,4.86,5.22,5.57,,,,,,,,,,,,
9,2.76,3.12,3.51,3.88,4.25,4.61,4.96,5.31,5.66,,,,,,,,,,,
10,2.50,2.86,3.25,3.62,3.99,4.35,4.70,5.05,5.40,5.74,,,,,,,,,,
11,2.24,2.60,2.99,3.37,3.73,4.09,4.44,4.79,5.14,5.48,5.82,,,,,,,,,
12,1.98,2.34,2.73,3.11,3.47,3.83,4.18,4.53,4.88,5.22,5.56,5.90,,,,,,,,
13,1.72,2.08,2.47,2.85,3.21,3.57,3.92,4.27,4.62,4.96,5.31,5.64,5.98,,,,,,,
14,1.46,1.82,2.21,2.59,2.95,3.31,3.67,4.02,4.36,4.71,5.05,5.39,5.72,6.06,,,,,,
15,1.20,1.56,1.96,2.33,2.70,3.05,3.41,3.76,4.10,4.45,4.79,5.13,5.46,5.80,6.14,,,,,
16,0.94,1.31,1.70,2.07,2.44,2.80,3.15,3.50,3.84,4.19,4.53,4.87,5.21,5.54,5.88,6.21,,,,
17,0.69,1.05,1.44,1.81,2.18,2.54,2.89,3.24,3.58,3.93,4.27,4.61,4.95,5.28,5.62,5.95,6.28,,,
18,0.43,0.79,1.18,1.55,1.91,2.27,2.62,2.97,3.32,3.66,4.00,4.34,4.68,5.01,5.35,5.68,6.01,6.34,,
19,0.18,0.52,0.90,1.27,1.62,1.97,2.32,2.66,3.00,3.34,3.68,4.01,4.35,4.68,5.01,5.34,5.67,6.00,6.32,
20,0.00,0.24,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64
