i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.14,,,,,,,,,,,,,,,,,,,
2,5.81,6.24,,,,,,,,,,,,,,,,,,
3,5.48,5.91,6.34,,,,,,,,,,,,,,,,,
4,5.15,5.58,6.00,6.41,,,,,,,,,,,,,,,,
5,4.82,5.25,5.67,6.07,6.46,,,,,,,,,,,,,,,
6,4.49,4.92,5.34,5.74,6.13,6.51,,,,,,,,,,,,,,
7,4.16,4.58,5.01,5.41,5.80,6.18,6.55,,,,,,,,,,,,,
8,3.82,4.25,4.68,5.08,5.47,5.85,6.22,6.58,,,,,,,,,,,,
9,3.49,3.92,4.35,4.75,5.14,5.52,5.89,6.25,6.62,,,,,,,,,,,
10,3.16,3.59,4.02,4.42,4.81,5.18,5.56,5.92,6.28,6.64,,,,,,,,,,
11,2.83,3.26,3.68,4.09,4.47,4.85,5.22,5.59,5.95,6.31,6.67,,,,,,,,,
12,2.50,2.93,3.35,3.75,4.14,4.52,4.89,5.26,5.62,5.98,6.33,6.69,,,,,,,,
13,2.17,2.60,3.02,3.42,3.81,4.19,4.56,4.93,5.29,5.65,6.00,6.35,6.70,,,,,,,
14,1.84,2.26,2.69,3.09,3.48,3.86,4.23,4.60,4.96,5.32,5.67,6.02,6.37,6.72,,,,,,
15,1.50,1.93,2.36,2.76,3.15,3.53,3.90,4.26,4.63,4.98,5.34,5.69,6.04,6.39,6.74,,,,,
16,1.17,1.60,2.03,2.43,2.82,3.19,3.57,3.93,4.29,4.65,5.01,5.36,5.71,6.06,6.40,6.75,,,,
17,0.84,1.27,1.69,2.10,2.48,2.86,3.23,3.60,3.96,4.32,4.67,5.03,5.38,5.72,6.07,6.41,6.76,,,
18,0.51,0.94,1.36,1.76,2.14,2.52,2.89,3.25,3.62,3.97,4.33,4.68,5.03,5.37,5.72,6.06,6.40,6.75,,
19,0.21,0.60,1.00,1.39,1.76,2.13,2.49,2.85,3.20,3.55,3.89,4.24,4.58,4.92,5.26,5.60,5.94,6.28,6.61,
20,0.00,0.25,0.55,0.85,1.15,1.45,1.75,2.05,2.35,2.65,2.95,3.25,3.55,3.85,4.15,4.45,4.75,5.05,5.35,5.65
