i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.40,,,,,,,,,,,,,,,,,,,
2,4.17,4.52,,,,,,,,,,,,,,,,,,
3,3.93,4.29,4.67,,,,,,,,,,,,,,,,,
4,3.69,4.05,4.43,4.80,,,,,,,,,,,,,,,,
5,3.46,3.82,4.20,4.56,4.92,,,,,,,,,,,,,,,
6,3.22,3.58,3.96,4.33,4.68,5.04,,,,,,,,,,,,,,
7,2.99,3.35,3.73,4.09,4.45,4.80,5.15,,,,,,,,,,,,,
8,2.75,3.11,3.49,3.86,4.21,4.57,4.91,5.26,,,,,,,,,,,,
9,2.52,2.87,3.25,3.62,3.98,4.33,4.68,5.02,5.36,,,,,,,,,,,
10,2.28,2.64,3.02,3.39,3.74,4.10,4.44,4.79,5.13,5.47,,,,,,,,,,
11,2.05,2.40,2.78,3.15,3.51,3.86,4.21,4.55,4.89,5.23,5.57,,,,,,,,,
12,1.81,2.17,2.55,2.92,3.27,3.63,3.97,4.32,4.66,5.00,5.33,5.67,,,,,,,,
13,1.58,1.93,2.31,2.68,3.04,3.39,3.74,4.08,4.42,4.76,5.10,5.43,5.77,,,,,,,
14,1.34,1.70,2.08,2.44,2.80,3.15,3.50,3.85,4.19,4.53,4.86,5.20,5.53,5.87,,,,,,
15,1.11,1.46,1.84,2.21,2.57,2.92,3.27,3.61,3.95,4.29,4.63,4.96,5.30,5.63,5.96,,,,,
16,0.87,1.23,1.61,1.97,2.33,2.68,3.03,3.38,3.72,4.06,4.39,4.73,5.06,5.39,5.73,6.06,,,,
17,0.64,0.99,1.37,1.74,2.10,2.45,2.80,3.14,3.48,3.82,4.16,4.49,4.83,5.16,5.49,5.82,6.15,,,
18,0.40,0.76,1.14,1.50,1.86,2.21,2.56,2.90,3.24,3.58,3.92,4.25,4.58,4.92,5.25,5.58,5.90,6.24,,
19,0.18,0.52,0.89,1.24,1.59,1.94,2.28,2.62,2.96,3.29,3.63,3.96,4.29,4.62,4.94,5.27,5.60,5.92,6.25,
20,0.00,0.25,0.55,0.85,1.15,1.45,1.75,2.05,2.35,2.65,2.95,3.25,3.55,3.85,4.15,4.45,4.75,5.05,5.35,5.65
