i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.44,,,,,,,,,,,,,,,,,
3,0.54,1.44,2.35,,,,,,,,,,,,,,,,
4,0.54,1.44,2.35,3.28,,,,,,,,,,,,,,,
5,0.54,1.44,2.35,3.28,4.22,,,,,,,,,,,,,,
6,0.54,1.44,2.35,3.28,4.22,5.16,,,,,,,,,,,,,
7,0.54,1.44,2.35,3.28,4.22,5.16,6.11,,,,,,,,,,,,
8,0.54,1.44,2.35,3.28,4.22,5.16,6.11,7.06,,,,,,,,,,,
9,0.54,1.44,2.35,3.28,4.22,5.16,6.11,7.06,8.01,,,,,,,,,,
10,0.54,1.44,2.35,3.28,4.22,5.16,6.11,7.06,8.01,8.97,,,,,,,,,
11,0.54,1.44,2.35,3.28,4.22,5.16,6.11,7.06,8.01,8.97,9.92,,,,,,,,
12,0.54,1.44,2.35,3.28,4.22,5.16,6.11,7.06,8.01,8.97,9.92,10.88,,,,,,,
13,0.54,1.44,2.35,3.28,4.22,5.16,6.11,7.06,8.01,8.97,9.92,10.88,11.84,,,,,,
14,0.54,1.44,2.35,3.28,4.22,5.16,6.11,7.06,8.01,8.97,9.92,10.88,11.84,12.80,,,,,
15,0.54,1.44,2.35,3.28,4.22,5.16,6.11,7.06,8.01,8.97,9.92,10.88,11.84,12.80,13.77,,,,
16,0.54,1.44,2.35,3.28,4.22,5.16,6.11,7.06,8.01,8.96,9.92,10.88,11.84,12.80,13.77,14.73,,,
17,0.54,1.43,2.35,3.28,4.21,5.16,6.10,7.05,8.00,8.96,9.92,10.87,11.83,12.80,13.76,14.72,15.69,,
18,0.53,1.41,2.33,3.25,4.19,5.13,6.07,7.02,7.97,8.92,9.88,10.83,11.79,12.75,13.72,14.68,15.64,16.61,
19,0.43,1.27,2.16,3.06,3.97,4.90,5.83,6.76,7.70,8.64,9.59,10.53,11.48,12.43,13.39,14.34,15.30,16.25,17.22
