i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,1.78,,,,,,,,,,,,,,,,,
3,1.01,1.78,2.62,,,,,,,,,,,,,,,,
4,1.01,1.78,2.62,3.52,,,,,,,,,,,,,,,
5,1.01,1.78,2.62,3.52,4.42,,,,,,,,,,,,,,
6,1.01,1.78,2.62,3.52,4.42,5.33,,,,,,,,,,,,,
7,1.01,1.78,2.62,3.52,4.42,5.33,6.24,,,,,,,,,,,,
8,1.01,1.78,2.62,3.52,4.42,5.33,6.24,7.15,,,,,,,,,,,
9,1.01,1.78,2.62,3.52,4.42,5.33,6.24,7.15,8.07,,,,,,,,,,
10,1.01,1.78,2.62,3.52,4.42,5.33,6.24,7.15,8.07,8.99,,,,,,,,,
11,1.01,1.78,2.62,3.52,4.42,5.33,6.24,7.15,8.07,8.99,9.91,,,,,,,,
12,1.01,1.78,2.62,3.52,4.42,5.33,6.24,7.15,8.07,8.99,9.91,10.85,,,,,,,
13,1.01,1.78,2.62,3.52,4.42,5.33,6.24,7.15,8.07,8.99,9.91,10.85,11.78,,,,,,
14,1.01,1.78,2.62,3.52,4.42,5.33,6.24,7.15,8.07,8.99,9.91,10.85,11.78,12.71,,,,,
15,1.01,1.78,2.62,3.52,4.42,5.33,6.24,7.14,8.06,8.99,9.91,10.85,11.78,12.71,13.64,,,,
16,1.00,1.78,2.62,3.52,4.42,5.32,6.22,7.14,8.06,8.98,9.90,10.84,11.77,12.70,13.63,14.57,,,
17,0.99,1.75,2.60,3.48,4.38,5.29,6.20,7.11,8.03,8.95,9.87,10.79,11.72,12.65,13.59,14.53,15.46,,
18,0.92,1.65,2.46,3.35,4.22,5.12,6.03,6.92,7.83,8.76,9.67,10.59,11.52,12.45,13.38,14.30,15.23,16.18,
19,0.53,1.26,2.04,2.85,3.67,4.50,5.36,6.22,7.09,7.97,8.86,9.74,10.63,11.54,12.44,13.35,14.26,15.16,16.08
