i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.61,,,,,,,,,,,,,,,,,,,
2,8.15,8.74,,,,,,,,,,,,,,,,,,
3,7.69,8.28,8.77,,,,,,,,,,,,,,,,,
4,7.22,7.81,8.31,8.77,,,,,,,,,,,,,,,,
5,6.76,7.35,7.85,8.31,8.75,,,,,,,,,,,,,,,
6,6.29,6.89,7.38,7.84,8.29,8.72,,,,,,,,,,,,,,
7,5.83,6.42,6.92,7.38,7.82,8.26,8.68,,,,,,,,,,,,,
8,5.37,5.96,6.45,6.92,7.36,7.79,8.21,8.63,,,,,,,,,,,,
9,4.90,5.49,5.99,6.45,6.90,7.33,7.75,8.16,8.57,,,,,,,,,,,
10,4.44,5.03,5.53,5.99,6.43,6.86,7.29,7.70,8.10,8.50,,,,,,,,,,
11,3.97,4.57,5.06,5.52,5.97,6.40,6.82,7.23,7.64,8.04,8.43,,,,,,,,,
12,3.51,4.10,4.60,5.06,5.50,5.94,6.36,6.77,7.18,7.58,7.97,8.36,,,,,,,,
13,3.05,3.64,4.13,4.60,5.04,5.47,5.89,6.31,6.71,7.11,7.51,7.90,8.28,,,,,,,
14,2.58,3.17,3.67,4.13,4.58,5.01,5.43,5.84,6.25,6.65,7.04,7.43,7.82,8.20,,,,,,
15,2.12,2.71,3.21,3.67,4.11,4.54,4.97,5.38,5.78,6.18,6.58,6.97,7.35,7.74,8.11,,,,,
16,1.65,2.25,2.74,3.20,3.65,4.08,4.50,4.91,5.32,5.72,6.11,6.50,6.89,7.27,7.65,8.02,,,,
17,1.19,1.78,2.28,2.73,3.18,3.61,4.03,4.44,4.85,5.24,5.64,6.03,6.41,6.79,7.17,7.55,7.92,,,
18,0.73,1.31,1.80,2.25,2.69,3.12,3.53,3.94,4.34,4.74,5.13,5.51,5.90,6.27,6.65,7.02,7.39,7.76,,
19,0.30,0.83,1.27,1.70,2.11,2.51,2.91,3.30,3.69,4.07,4.44,4.82,5.18,5.55,5.92,6.28,6.64,7.00,7.36,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
