i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.85,,,,,,,,,,,,,,,,,,,
2,7.43,7.98,,,,,,,,,,,,,,,,,,
3,7.00,7.56,8.02,,,,,,,,,,,,,,,,,
4,6.58,7.13,7.60,8.04,,,,,,,,,,,,,,,,
5,6.16,6.71,7.18,7.62,8.04,,,,,,,,,,,,,,,
6,5.74,6.29,6.76,7.20,7.62,8.03,,,,,,,,,,,,,,
7,5.32,5.87,6.34,6.78,7.20,7.61,8.01,,,,,,,,,,,,,
8,4.90,5.45,5.91,6.35,6.78,7.19,7.59,7.99,,,,,,,,,,,,
9,4.47,5.03,5.49,5.93,6.36,6.77,7.17,7.56,7.95,,,,,,,,,,,
10,4.05,4.60,5.07,5.51,5.93,6.35,6.75,7.14,7.53,7.91,,,,,,,,,,
11,3.63,4.18,4.65,5.09,5.51,5.92,6.33,6.72,7.11,7.49,7.87,,,,,,,,,
12,3.21,3.76,4.23,4.67,5.09,5.50,5.90,6.30,6.69,7.07,7.45,7.82,,,,,,,,
13,2.79,3.34,3.81,4.25,4.67,5.08,5.48,5.88,6.27,6.65,7.03,7.40,7.77,,,,,,,
14,2.36,2.92,3.38,3.82,4.25,4.66,5.06,5.46,5.84,6.23,6.61,6.98,7.35,7.72,,,,,,
15,1.94,2.50,2.96,3.40,3.83,4.24,4.64,5.03,5.42,5.80,6.18,6.56,6.93,7.30,7.67,,,,,
16,1.52,2.07,2.54,2.98,3.40,3.81,4.22,4.61,5.00,5.38,5.76,6.14,6.51,6.88,7.24,7.61,,,,
17,1.10,1.65,2.12,2.56,2.98,3.39,3.79,4.18,4.57,4.95,5.33,5.71,6.08,6.45,6.81,7.18,7.54,,,
18,0.68,1.23,1.69,2.12,2.54,2.95,3.34,3.73,4.12,4.50,4.88,5.25,5.62,5.99,6.35,6.71,7.07,7.43,,
19,0.29,0.78,1.22,1.63,2.03,2.42,2.80,3.18,3.55,3.92,4.28,4.65,5.00,5.36,5.72,6.07,6.42,6.77,7.12,
20,0.00,0.33,0.63,0.93,1.23,1.53,1.83,2.13,2.43,2.73,3.03,3.33,3.63,3.93,4.23,4.53,4.83,5.13,5.43,5.73
