i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,1.25,,,,,,,,,,,,,,,,,
3,0.36,1.25,2.16,,,,,,,,,,,,,,,,
4,0.36,1.25,2.16,3.09,,,,,,,,,,,,,,,
5,0.36,1.25,2.16,3.09,4.03,,,,,,,,,,,,,,
6,0.36,1.25,2.16,3.09,4.03,4.97,,,,,,,,,,,,,
7,0.36,1.25,2.16,3.09,4.03,4.97,5.92,,,,,,,,,,,,
8,0.36,1.25,2.16,3.09,4.03,4.97,5.92,6.87,,,,,,,,,,,
9,0.36,1.25,2.16,3.09,4.03,4.97,5.92,6.87,7.82,,,,,,,,,,
10,0.36,1.25,2.16,3.09,4.03,4.97,5.92,6.87,7.82,8.78,,,,,,,,,
11,0.36,1.25,2.16,3.09,4.03,4.97,5.92,6.87,7.82,8.78,9.74,,,,,,,,
12,0.36,1.25,2.16,3.09,4.03,4.97,5.92,6.87,7.82,8.78,9.74,10.70,,,,,,,
13,0.36,1.25,2.16,3.09,4.03,4.97,5.92,6.87,7.82,8.78,9.74,10.70,11.66,,,,,,
14,0.36,1.25,2.16,3.09,4.03,4.97,5.92,6.87,7.82,8.78,9.74,10.70,11.66,12.62,,,,,
15,0.36,1.25,2.16,3.09,4.03,4.97,5.92,6.87,7.82,8.78,9.74,10.70,11.66,12.62,13.58,,,,
16,0.36,1.25,2.16,3.09,4.03,4.97,5.92,6.87,7.82,8.78,9.74,10.69,11.66,12.62,13.58,14.55,,,
17,0.35,1.25,2.16,3.09,4.03,4.97,5.92,6.87,7.82,8.77,9.73,10.69,11.65,12.61,13.58,14.54,15.50,,
18,0.34,1.23,2.14,3.07,4.00,4.94,5.88,6.83,7.78,8.74,9.69,10.65,11.61,12.57,13.53,14.50,15.46,16.43,
19,0.27,1.10,1.98,2.88,3.80,4.72,5.65,6.59,7.53,8.47,9.41,10.36,11.31,12.26,13.22,14.17,15.13,16.09,17.09
