i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.73,,,,,,,,,,,,,,,,,,,
2,8.27,8.91,,,,,,,,,,,,,,,,,,
3,7.80,8.44,8.91,,,,,,,,,,,,,,,,,
4,7.34,7.98,8.45,8.91,,,,,,,,,,,,,,,,
5,6.87,7.51,7.99,8.44,8.89,,,,,,,,,,,,,,,
6,6.41,7.05,7.52,7.98,8.42,8.85,,,,,,,,,,,,,,
7,5.94,6.58,7.06,7.51,7.96,8.38,8.80,,,,,,,,,,,,,
8,5.48,6.12,6.59,7.05,7.49,7.92,8.34,8.75,,,,,,,,,,,,
9,5.01,5.65,6.13,6.58,7.03,7.45,7.87,8.28,8.69,,,,,,,,,,,
10,4.55,5.19,5.66,6.12,6.56,6.99,7.41,7.82,8.22,8.62,,,,,,,,,,
11,4.08,4.72,5.20,5.66,6.10,6.53,6.94,7.35,7.76,8.16,8.55,,,,,,,,,
12,3.62,4.26,4.73,5.19,5.63,6.06,6.48,6.89,7.29,7.69,8.08,8.47,,,,,,,,
13,3.15,3.79,4.27,4.73,5.17,5.60,6.01,6.42,6.83,7.23,7.62,8.01,8.39,,,,,,,
14,2.69,3.33,3.80,4.26,4.70,5.13,5.55,5.96,6.36,6.76,7.15,7.54,7.93,8.31,,,,,,
15,2.22,2.86,3.34,3.80,4.24,4.67,5.08,5.49,5.90,6.30,6.69,7.08,7.46,7.84,8.22,,,,,
16,1.76,2.40,2.87,3.33,3.77,4.20,4.62,5.03,5.43,5.83,6.22,6.61,6.99,7.38,7.75,8.13,,,,
17,1.30,1.93,2.40,2.86,3.30,3.73,4.15,4.56,4.96,5.35,5.75,6.13,6.52,6.90,7.28,7.65,8.02,,,
18,0.83,1.46,1.92,2.37,2.81,3.23,3.65,4.05,4.45,4.84,5.23,5.62,6.00,6.38,6.75,7.13,7.50,7.86,,
19,0.36,0.95,1.39,1.81,2.22,2.62,3.02,3.40,3.79,4.17,4.54,4.91,5.28,5.65,6.01,6.38,6.74,7.09,7.45,
20,0.00,0.41,0.71,1.01,1.31,1.61,1.91,2.21,2.51,2.81,3.11,3.41,3.71,4.01,4.31,4.61,4.91,5.21,5.51,5.81
