i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.16,,,,,,,,,,,,,,,,,,,
2,3.94,4.28,,,,,,,,,,,,,,,,,,
3,3.71,4.06,4.43,,,,,,,,,,,,,,,,,
4,3.49,3.83,4.21,4.57,,,,,,,,,,,,,,,,
5,3.27,3.61,3.99,4.35,4.70,,,,,,,,,,,,,,,
6,3.05,3.39,3.76,4.13,4.48,4.83,,,,,,,,,,,,,,
7,2.82,3.17,3.54,3.90,4.26,4.61,4.95,,,,,,,,,,,,,
8,2.60,2.95,3.32,3.68,4.04,4.39,4.73,5.07,,,,,,,,,,,,
9,2.38,2.72,3.10,3.46,3.82,4.16,4.51,4.85,5.19,,,,,,,,,,,
10,2.16,2.50,2.88,3.24,3.59,3.94,4.29,4.63,4.97,5.30,,,,,,,,,,
11,1.94,2.28,2.65,3.02,3.37,3.72,4.06,4.41,4.74,5.08,5.42,,,,,,,,,
12,1.71,2.06,2.43,2.79,3.15,3.50,3.84,4.18,4.52,4.86,5.19,5.53,,,,,,,,
13,1.49,1.84,2.21,2.57,2.93,3.28,3.62,3.96,4.30,4.64,4.97,5.30,5.64,,,,,,,
14,1.27,1.61,1.99,2.35,2.70,3.05,3.40,3.74,4.08,4.42,4.75,5.08,5.41,5.75,,,,,,
15,1.05,1.39,1.77,2.13,2.48,2.83,3.18,3.52,3.86,4.19,4.53,4.86,5.19,5.52,5.85,,,,,
16,0.83,1.17,1.54,1.91,2.26,2.61,2.95,3.30,3.63,3.97,4.31,4.64,4.97,5.30,5.63,5.96,,,,
17,0.60,0.95,1.32,1.68,2.04,2.39,2.73,3.07,3.41,3.75,4.08,4.42,4.75,5.08,5.41,5.74,6.06,,,
18,0.38,0.72,1.10,1.46,1.81,2.16,2.50,2.85,3.18,3.52,3.85,4.19,4.52,4.85,5.18,5.51,5.84,6.20,,
19,0.17,0.50,0.86,1.22,1.57,1.91,2.25,2.58,2.92,3.25,3.58,3.91,4.24,4.57,4.89,5.22,5.55,5.88,6.23,
20,0.00,0.24,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64
