i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,1.68,,,,,,,,,,,,,,,,,
3,0.86,1.68,2.54,,,,,,,,,,,,,,,,
4,0.86,1.68,2.54,3.45,,,,,,,,,,,,,,,
5,0.86,1.68,2.54,3.45,4.36,,,,,,,,,,,,,,
6,0.86,1.68,2.54,3.45,4.36,5.27,,,,,,,,,,,,,
7,0.86,1.68,2.54,3.45,4.36,5.27,6.19,,,,,,,,,,,,
8,0.86,1.68,2.54,3.45,4.36,5.27,6.19,7.11,,,,,,,,,,,
9,0.86,1.68,2.54,3.45,4.36,5.27,6.19,7.11,8.04,,,,,,,,,,
10,0.86,1.68,2.54,3.45,4.36,5.27,6.19,7.11,8.04,8.97,,,,,,,,,
11,0.86,1.68,2.54,3.45,4.36,5.27,6.19,7.11,8.04,8.97,9.90,,,,,,,,
12,0.86,1.68,2.54,3.45,4.36,5.27,6.19,7.11,8.04,8.97,9.90,10.83,,,,,,,
13,0.86,1.68,2.54,3.45,4.36,5.27,6.19,7.11,8.04,8.97,9.90,10.83,11.77,,,,,,
14,0.86,1.68,2.54,3.45,4.36,5.27,6.19,7.11,8.04,8.97,9.90,10.83,11.77,12.71,,,,,
15,0.86,1.68,2.54,3.45,4.36,5.27,6.19,7.11,8.04,8.96,9.90,10.83,11.77,12.70,13.64,,,,
16,0.86,1.67,2.54,3.44,4.35,5.27,6.18,7.10,8.03,8.96,9.89,10.82,11.76,12.70,13.64,14.58,,,
17,0.85,1.66,2.52,3.42,4.33,5.24,6.16,7.08,8.00,8.93,9.86,10.79,11.73,12.67,13.60,14.55,15.49,,
18,0.79,1.58,2.42,3.31,4.21,5.11,6.02,6.94,7.85,8.78,9.70,10.63,11.56,12.49,13.43,14.37,15.31,16.25,
19,0.50,1.25,2.05,2.87,3.71,4.57,5.44,6.31,7.20,8.09,8.99,9.89,10.79,11.70,12.62,13.53,14.45,15.37,16.29
