i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.37,,,,,,,,,,,,,,,,,
3,0.54,1.37,2.25,,,,,,,,,,,,,,,,
4,0.54,1.37,2.25,3.13,,,,,,,,,,,,,,,
5,0.54,1.37,2.25,3.13,4.03,,,,,,,,,,,,,,
6,0.54,1.37,2.25,3.13,4.03,4.93,,,,,,,,,,,,,
7,0.54,1.37,2.25,3.13,4.03,4.93,5.85,,,,,,,,,,,,
8,0.54,1.37,2.25,3.13,4.03,4.93,5.85,6.77,,,,,,,,,,,
9,0.54,1.37,2.25,3.13,4.03,4.93,5.85,6.77,7.70,,,,,,,,,,
10,0.54,1.37,2.25,3.13,4.03,4.93,5.85,6.77,7.70,8.63,,,,,,,,,
11,0.54,1.37,2.25,3.13,4.03,4.93,5.85,6.77,7.70,8.63,9.56,,,,,,,,
12,0.54,1.37,2.25,3.13,4.03,4.93,5.85,6.77,7.70,8.63,9.56,10.50,,,,,,,
13,0.54,1.37,2.25,3.13,4.03,4.93,5.85,6.77,7.70,8.63,9.56,10.50,11.44,,,,,,
14,0.54,1.37,2.25,3.13,4.03,4.93,5.85,6.77,7.70,8.63,9.56,10.50,11.44,12.38,,,,,
15,0.54,1.37,2.25,3.13,4.03,4.93,5.85,6.77,7.70,8.63,9.56,10.50,11.43,12.37,13.32,,,,
16,0.54,1.36,2.25,3.13,4.02,4.93,5.84,6.77,7.69,8.62,9.55,10.49,11.43,12.37,13.31,14.26,,,
17,0.53,1.35,2.24,3.11,4.00,4.91,5.82,6.74,7.67,8.60,9.53,10.47,11.40,12.34,13.29,14.23,15.17,,
18,0.49,1.29,2.16,3.02,3.91,4.81,5.72,6.63,7.55,8.47,9.40,10.33,11.27,12.20,13.14,14.08,15.02,15.97,
19,0.34,1.04,1.81,2.63,3.47,4.33,5.20,6.08,6.97,7.87,8.77,9.68,10.59,11.50,12.42,13.34,14.27,15.19,16.12
