i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.12,,,,,,,,,,,,,,,,,,,
2,7.69,8.31,,,,,,,,,,,,,,,,,,
3,7.26,7.88,8.34,,,,,,,,,,,,,,,,,
4,6.83,7.45,7.91,8.35,,,,,,,,,,,,,,,,
5,6.40,7.02,7.48,7.92,8.34,,,,,,,,,,,,,,,
6,5.97,6.59,7.05,7.49,7.91,8.32,,,,,,,,,,,,,,
7,5.54,6.16,6.62,7.06,7.48,7.89,8.30,,,,,,,,,,,,,
8,5.11,5.73,6.19,6.63,7.05,7.46,7.86,8.26,,,,,,,,,,,,
9,4.68,5.30,5.76,6.20,6.62,7.03,7.43,7.83,8.22,,,,,,,,,,,
10,4.25,4.87,5.33,5.77,6.19,6.60,7.00,7.40,7.79,8.17,,,,,,,,,,
11,3.82,4.44,4.90,5.34,5.76,6.17,6.57,6.97,7.36,7.74,8.12,,,,,,,,,
12,3.39,4.01,4.47,4.91,5.33,5.74,6.14,6.54,6.93,7.31,7.69,8.07,,,,,,,,
13,2.96,3.58,4.04,4.48,4.90,5.31,5.71,6.11,6.50,6.88,7.26,7.64,8.01,,,,,,,
14,2.53,3.15,3.61,4.05,4.47,4.88,5.28,5.68,6.07,6.45,6.83,7.21,7.58,7.95,,,,,,
15,2.10,2.72,3.18,3.62,4.04,4.45,4.85,5.25,5.64,6.02,6.40,6.78,7.15,7.52,7.89,,,,,
16,1.67,2.29,2.75,3.19,3.61,4.02,4.42,4.82,5.21,5.59,5.97,6.34,6.72,7.09,7.45,7.82,,,,
17,1.24,1.86,2.31,2.75,3.18,3.59,3.99,4.38,4.77,5.15,5.53,5.91,6.28,6.65,7.02,7.38,7.74,,,
18,0.82,1.42,1.87,2.31,2.72,3.13,3.53,3.92,4.31,4.69,5.06,5.44,5.81,6.18,6.54,6.90,7.26,7.62,,
19,0.37,0.96,1.39,1.79,2.19,2.58,2.96,3.34,3.71,4.08,4.45,4.81,5.17,5.53,5.88,6.24,6.59,6.94,7.29,
20,0.00,0.43,0.73,1.03,1.33,1.63,1.93,2.23,2.53,2.83,3.13,3.43,3.73,4.03,4.33,4.63,4.93,5.23,5.53,5.83
