i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.58,,,,,,,,,,,,,,,,,
3,0.77,1.58,2.45,,,,,,,,,,,,,,,,
4,0.77,1.58,2.45,3.35,,,,,,,,,,,,,,,
5,0.77,1.58,2.45,3.35,4.26,,,,,,,,,,,,,,
6,0.77,1.58,2.45,3.35,4.26,5.18,,,,,,,,,,,,,
7,0.77,1.58,2.45,3.35,4.26,5.18,6.10,,,,,,,,,,,,
8,0.77,1.58,2.45,3.35,4.26,5.18,6.10,7.02,,,,,,,,,,,
9,0.77,1.58,2.45,3.35,4.26,5.18,6.10,7.02,7.95,,,,,,,,,,
10,0.77,1.58,2.45,3.35,4.26,5.18,6.10,7.02,7.95,8.88,,,,,,,,,
11,0.77,1.58,2.45,3.35,4.26,5.18,6.10,7.02,7.95,8.88,9.82,,,,,,,,
12,0.77,1.58,2.45,3.35,4.26,5.18,6.10,7.02,7.95,8.88,9.82,10.75,,,,,,,
13,0.77,1.58,2.44,3.35,4.26,5.18,6.10,7.02,7.95,8.88,9.82,10.75,11.69,,,,,,
14,0.77,1.58,2.44,3.35,4.26,5.18,6.10,7.02,7.95,8.88,9.82,10.75,11.69,12.63,,,,,
15,0.77,1.58,2.44,3.35,4.26,5.18,6.10,7.02,7.95,8.88,9.82,10.75,11.69,12.63,13.57,,,,
16,0.76,1.58,2.44,3.35,4.26,5.17,6.09,7.02,7.95,8.88,9.81,10.75,11.69,12.63,13.57,14.51,,,
17,0.75,1.56,2.43,3.33,4.24,5.15,6.07,6.99,7.92,8.85,9.78,10.72,11.66,12.60,13.54,14.48,15.43,,
18,0.71,1.49,2.34,3.23,4.13,5.04,5.95,6.87,7.79,8.72,9.65,10.58,11.51,12.45,13.39,14.33,15.27,16.21,
19,0.45,1.19,1.99,2.82,3.67,4.53,5.41,6.29,7.18,8.08,8.98,9.89,10.80,11.71,12.63,13.55,14.47,15.40,16.32
