i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.41,,,,,,,,,,,,,,,,,,,
2,7.97,8.64,,,,,,,,,,,,,,,,,,
3,7.53,8.19,8.66,,,,,,,,,,,,,,,,,
4,7.08,7.75,8.21,8.66,,,,,,,,,,,,,,,,
5,6.64,7.31,7.77,8.22,8.64,,,,,,,,,,,,,,,
6,6.20,6.86,7.33,7.77,8.20,8.61,,,,,,,,,,,,,,
7,5.75,6.42,6.88,7.33,7.76,8.17,8.58,,,,,,,,,,,,,
8,5.31,5.98,6.44,6.89,7.31,7.73,8.13,8.53,,,,,,,,,,,,
9,4.87,5.53,6.00,6.44,6.87,7.28,7.69,8.09,8.48,,,,,,,,,,,
10,4.42,5.09,5.55,6.00,6.43,6.84,7.25,7.64,8.04,8.42,,,,,,,,,,
11,3.98,4.65,5.11,5.56,5.98,6.40,6.80,7.20,7.59,7.98,8.36,,,,,,,,,
12,3.54,4.20,4.67,5.11,5.54,5.95,6.36,6.76,7.15,7.54,7.92,8.30,,,,,,,,
13,3.09,3.76,4.23,4.67,5.10,5.51,5.92,6.31,6.71,7.09,7.48,7.86,8.23,,,,,,,
14,2.65,3.32,3.78,4.23,4.65,5.07,5.47,5.87,6.26,6.65,7.03,7.41,7.79,8.16,,,,,,
15,2.21,2.87,3.34,3.78,4.21,4.62,5.03,5.43,5.82,6.21,6.59,6.97,7.35,7.72,8.09,,,,,
16,1.76,2.43,2.89,3.34,3.76,4.18,4.58,4.98,5.38,5.76,6.15,6.52,6.90,7.27,7.64,8.01,,,,
17,1.32,1.98,2.45,2.89,3.32,3.73,4.14,4.53,4.92,5.31,5.69,6.07,6.45,6.82,7.19,7.56,7.92,,,
18,0.88,1.53,1.99,2.43,2.85,3.26,3.66,4.06,4.44,4.83,5.21,5.59,5.96,6.33,6.70,7.06,7.43,7.79,,
19,0.42,1.05,1.48,1.89,2.29,2.68,3.07,3.45,3.82,4.19,4.56,4.93,5.29,5.65,6.01,6.36,6.72,7.07,7.42,
20,0.00,0.48,0.78,1.08,1.38,1.68,1.98,2.28,2.58,2.88,3.18,3.48,3.78,4.08,4.38,4.68,4.98,5.28,5.58,5.88
