i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.62,,,,,,,,,,,,,,,,,,,
2,8.16,8.78,,,,,,,,,,,,,,,,,,
3,7.70,8.32,8.80,,,,,,,,,,,,,,,,,
4,7.24,7.86,8.34,8.80,,,,,,,,,,,,,,,,
5,6.78,7.40,7.88,8.34,8.78,,,,,,,,,,,,,,,
6,6.32,6.94,7.42,7.88,8.32,8.74,,,,,,,,,,,,,,
7,5.86,6.48,6.96,7.42,7.86,8.28,8.70,,,,,,,,,,,,,
8,5.40,6.02,6.50,6.96,7.40,7.82,8.24,8.65,,,,,,,,,,,,
9,4.94,5.56,6.04,6.50,6.94,7.36,7.78,8.19,8.59,,,,,,,,,,,
10,4.48,5.10,5.58,6.04,6.48,6.90,7.32,7.73,8.13,8.53,,,,,,,,,,
11,4.02,4.64,5.12,5.58,6.02,6.44,6.86,7.27,7.67,8.07,8.46,,,,,,,,,
12,3.56,4.18,4.66,5.11,5.56,5.98,6.40,6.81,7.21,7.61,8.00,8.39,,,,,,,,
13,3.10,3.72,4.20,4.65,5.09,5.52,5.94,6.35,6.75,7.15,7.54,7.93,8.31,,,,,,,
14,2.64,3.26,3.74,4.19,4.63,5.06,5.48,5.89,6.29,6.69,7.08,7.47,7.85,8.23,,,,,,
15,2.18,2.80,3.28,3.73,4.17,4.60,5.02,5.43,5.83,6.23,6.62,7.00,7.39,7.77,8.14,,,,,
16,1.72,2.34,2.82,3.27,3.71,4.14,4.56,4.97,5.37,5.76,6.16,6.54,6.93,7.31,7.68,8.06,,,,
17,1.26,1.88,2.35,2.81,3.25,3.67,4.09,4.50,4.90,5.29,5.69,6.07,6.45,6.83,7.21,7.58,7.95,,,
18,0.80,1.41,1.88,2.33,2.76,3.18,3.60,4.00,4.40,4.79,5.18,5.56,5.94,6.32,6.69,7.07,7.43,7.80,,
19,0.35,0.91,1.35,1.77,2.18,2.58,2.98,3.36,3.75,4.12,4.50,4.87,5.24,5.60,5.97,6.33,6.69,7.04,7.40,
20,0.00,0.39,0.69,0.99,1.29,1.59,1.89,2.19,2.49,2.79,3.09,3.39,3.69,3.99,4.29,4.59,4.89,5.19,5.49,5.79
