i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.40,,,,,,,,,,,,,,,,,,,
2,7.95,8.55,,,,,,,,,,,,,,,,,,
3,7.50,8.10,8.57,,,,,,,,,,,,,,,,,
4,7.05,7.65,8.12,8.58,,,,,,,,,,,,,,,,
5,6.60,7.20,7.67,8.13,8.56,,,,,,,,,,,,,,,
6,6.15,6.75,7.22,7.68,8.11,8.54,,,,,,,,,,,,,,
7,5.70,6.30,6.77,7.23,7.66,8.09,8.50,,,,,,,,,,,,,
8,5.25,5.85,6.32,6.78,7.21,7.64,8.05,8.45,,,,,,,,,,,,
9,4.80,5.40,5.87,6.33,6.76,7.19,7.60,8.00,8.40,,,,,,,,,,,
10,4.35,4.95,5.42,5.88,6.31,6.74,7.15,7.55,7.95,8.35,,,,,,,,,,
11,3.90,4.50,4.97,5.43,5.86,6.29,6.70,7.10,7.50,7.90,8.28,,,,,,,,,
12,3.45,4.05,4.52,4.98,5.41,5.84,6.25,6.65,7.05,7.45,7.83,8.22,,,,,,,,
13,3.00,3.60,4.07,4.53,4.96,5.39,5.80,6.20,6.60,7.00,7.38,7.77,8.15,,,,,,,
14,2.55,3.15,3.62,4.08,4.51,4.94,5.35,5.75,6.15,6.55,6.93,7.32,7.70,8.08,,,,,,
15,2.10,2.70,3.17,3.63,4.06,4.49,4.90,5.30,5.70,6.10,6.48,6.87,7.25,7.63,8.00,,,,,
16,1.65,2.25,2.72,3.18,3.61,4.03,4.45,4.85,5.25,5.64,6.03,6.42,6.80,7.17,7.55,7.92,,,,
17,1.20,1.79,2.27,2.72,3.16,3.58,3.99,4.40,4.79,5.19,5.57,5.96,6.34,6.71,7.09,7.46,7.83,,,
18,0.75,1.34,1.81,2.25,2.68,3.10,3.51,3.91,4.31,4.70,5.08,5.46,5.84,6.21,6.59,6.96,7.32,7.69,,
19,0.32,0.86,1.30,1.72,2.13,2.52,2.91,3.30,3.68,4.05,4.43,4.79,5.16,5.52,5.89,6.24,6.60,6.96,7.31,
20,0.00,0.37,0.67,0.97,1.27,1.57,1.87,2.17,2.47,2.77,3.07,3.37,3.67,3.97,4.27,4.57,4.87,5.17,5.47,5.77
