i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.84,,,,,,,,,,,,,,,,,,,
2,3.63,3.87,,,,,,,,,,,,,,,,,,
3,3.42,3.66,4.04,,,,,,,,,,,,,,,,,
4,3.21,3.45,3.83,4.20,,,,,,,,,,,,,,,,
5,3.00,3.25,3.62,3.99,4.34,,,,,,,,,,,,,,,
6,2.79,3.04,3.41,3.78,4.13,4.48,,,,,,,,,,,,,,
7,2.58,2.83,3.21,3.57,3.92,4.27,4.61,,,,,,,,,,,,,
8,2.37,2.62,3.00,3.36,3.71,4.06,4.40,4.74,,,,,,,,,,,,
9,2.16,2.41,2.79,3.15,3.50,3.85,4.20,4.54,4.87,,,,,,,,,,,
10,1.95,2.20,2.58,2.94,3.30,3.64,3.99,4.33,4.66,5.00,,,,,,,,,,
11,1.75,1.99,2.37,2.73,3.09,3.43,3.78,4.12,4.45,4.79,5.12,,,,,,,,,
12,1.54,1.78,2.16,2.52,2.88,3.22,3.57,3.91,4.25,4.58,4.91,5.25,,,,,,,,
13,1.33,1.57,1.95,2.31,2.67,3.02,3.36,3.70,4.04,4.37,4.70,5.04,5.37,,,,,,,
14,1.12,1.36,1.74,2.10,2.46,2.81,3.15,3.49,3.83,4.16,4.50,4.83,5.16,5.49,,,,,,
15,0.91,1.15,1.53,1.90,2.25,2.60,2.94,3.28,3.62,3.95,4.29,4.62,4.95,5.28,5.67,,,,,
16,0.70,0.95,1.32,1.69,2.04,2.39,2.73,3.07,3.41,3.74,4.08,4.41,4.74,5.07,5.46,5.71,,,,
17,0.49,0.74,1.11,1.48,1.83,2.18,2.52,2.86,3.20,3.53,3.87,4.20,4.53,4.86,5.25,5.51,5.73,,,
18,0.28,0.53,0.90,1.27,1.62,1.97,2.31,2.65,2.99,3.32,3.65,3.99,4.31,4.64,5.01,5.29,5.58,5.04,,
19,0.09,0.32,0.69,1.04,1.39,1.73,2.07,2.41,2.74,3.07,3.40,3.73,4.06,4.38,4.71,5.03,5.35,5.39,-9.87,
20,0.00,0.12,0.42,0.72,1.02,1.32,1.62,1.92,2.22,2.52,2.82,3.12,3.42,3.72,4.02,4.32,4.62,4.92,5.22,5.52
