i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.97,,,,,,,,,,,,,,,,,,
2,0.97,1.73,,,,,,,,,,,,,,,,,
3,0.97,1.73,2.57,,,,,,,,,,,,,,,,
4,0.97,1.73,2.57,3.47,,,,,,,,,,,,,,,
5,0.97,1.73,2.57,3.47,4.37,,,,,,,,,,,,,,
6,0.97,1.73,2.57,3.47,4.37,5.27,,,,,,,,,,,,,
7,0.97,1.73,2.57,3.47,4.37,5.27,6.18,,,,,,,,,,,,
8,0.97,1.73,2.57,3.47,4.37,5.27,6.18,7.10,,,,,,,,,,,
9,0.97,1.73,2.57,3.47,4.37,5.27,6.18,7.10,8.02,,,,,,,,,,
10,0.97,1.73,2.57,3.47,4.37,5.27,6.18,7.10,8.02,8.94,,,,,,,,,
11,0.97,1.73,2.57,3.47,4.37,5.27,6.18,7.10,8.02,8.94,9.86,,,,,,,,
12,0.97,1.73,2.57,3.47,4.37,5.27,6.18,7.10,8.02,8.94,9.86,10.79,,,,,,,
13,0.97,1.73,2.57,3.47,4.37,5.27,6.18,7.10,8.02,8.94,9.86,10.79,11.73,,,,,,
14,0.97,1.73,2.57,3.47,4.36,5.27,6.18,7.10,8.01,8.94,9.86,10.79,11.73,12.66,,,,,
15,0.97,1.73,2.57,3.46,4.36,5.27,6.18,7.09,8.01,8.94,9.86,10.79,11.72,12.66,13.59,,,,
16,0.97,1.72,2.57,3.46,4.36,5.26,6.17,7.09,8.01,8.93,9.85,10.78,11.72,12.65,13.59,14.52,,,
17,0.95,1.70,2.54,3.43,4.33,5.23,6.14,7.05,7.97,8.89,9.82,10.74,11.67,12.61,13.54,14.48,15.42,,
18,0.88,1.61,2.42,3.30,4.18,5.08,5.98,6.88,7.79,8.71,9.63,10.55,11.47,12.40,13.33,14.26,15.20,16.13,
19,0.49,1.22,2.00,2.81,3.63,4.47,5.33,6.19,7.06,7.94,8.83,9.72,10.62,11.52,12.42,13.33,14.24,15.15,16.07
