i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.46,,,,,,,,,,,,,,,,,,
2,0.46,1.33,,,,,,,,,,,,,,,,,
3,0.46,1.33,2.24,,,,,,,,,,,,,,,,
4,0.46,1.33,2.24,3.16,,,,,,,,,,,,,,,
5,0.46,1.33,2.24,3.16,4.09,,,,,,,,,,,,,,
6,0.46,1.33,2.24,3.16,4.09,5.03,,,,,,,,,,,,,
7,0.46,1.33,2.24,3.16,4.09,5.03,5.97,,,,,,,,,,,,
8,0.46,1.33,2.24,3.16,4.09,5.03,5.97,6.91,,,,,,,,,,,
9,0.46,1.33,2.24,3.16,4.09,5.03,5.97,6.91,7.86,,,,,,,,,,
10,0.46,1.33,2.24,3.16,4.09,5.03,5.97,6.91,7.86,8.80,,,,,,,,,
11,0.46,1.33,2.24,3.16,4.09,5.03,5.97,6.91,7.86,8.80,9.76,,,,,,,,
12,0.46,1.33,2.24,3.16,4.09,5.03,5.97,6.91,7.86,8.80,9.76,10.71,,,,,,,
13,0.46,1.33,2.24,3.16,4.09,5.03,5.97,6.91,7.86,8.80,9.76,10.71,11.66,,,,,,
14,0.46,1.33,2.24,3.16,4.09,5.03,5.97,6.91,7.86,8.80,9.76,10.71,11.66,12.62,,,,,
15,0.46,1.33,2.24,3.16,4.09,5.03,5.97,6.91,7.86,8.80,9.76,10.71,11.66,12.62,13.58,,,,
16,0.46,1.33,2.24,3.16,4.09,5.03,5.96,6.91,7.86,8.80,9.76,10.71,11.66,12.62,13.58,14.54,,,
17,0.46,1.33,2.23,3.15,4.08,5.02,5.96,6.90,7.85,8.79,9.75,10.70,11.65,12.61,13.57,14.53,15.48,,
18,0.43,1.30,2.20,3.12,4.04,4.97,5.91,6.85,7.79,8.74,9.69,10.64,11.59,12.55,13.50,14.46,15.42,16.38,
19,0.34,1.14,2.00,2.88,3.78,4.68,5.60,6.53,7.45,8.38,9.32,10.26,11.20,12.14,13.08,14.03,14.98,15.93,16.88
