i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,1.21,,,,,,,,,,,,,,,,,
3,0.30,1.21,2.14,,,,,,,,,,,,,,,,
4,0.30,1.21,2.14,3.08,,,,,,,,,,,,,,,
5,0.30,1.21,2.14,3.08,4.02,,,,,,,,,,,,,,
6,0.30,1.21,2.14,3.08,4.02,4.98,,,,,,,,,,,,,
7,0.30,1.21,2.14,3.08,4.02,4.98,5.93,,,,,,,,,,,,
8,0.30,1.21,2.14,3.08,4.02,4.98,5.93,6.89,,,,,,,,,,,
9,0.30,1.21,2.14,3.08,4.02,4.98,5.93,6.89,7.85,,,,,,,,,,
10,0.30,1.21,2.14,3.08,4.02,4.98,5.93,6.89,7.85,8.81,,,,,,,,,
11,0.30,1.21,2.14,3.08,4.02,4.98,5.93,6.89,7.85,8.81,9.77,,,,,,,,
12,0.30,1.21,2.14,3.08,4.02,4.98,5.93,6.89,7.85,8.81,9.77,10.74,,,,,,,
13,0.30,1.21,2.14,3.08,4.02,4.98,5.93,6.89,7.85,8.81,9.77,10.74,11.71,,,,,,
14,0.30,1.21,2.14,3.08,4.02,4.98,5.93,6.89,7.85,8.81,9.77,10.74,11.71,12.88,,,,,
15,0.30,1.21,2.14,3.08,4.02,4.98,5.93,6.89,7.85,8.81,9.77,10.74,11.71,12.88,14.29,,,,
16,0.30,1.21,2.14,3.08,4.02,4.97,5.93,6.89,7.85,8.81,9.77,10.74,11.71,12.88,14.29,14.21,,,
17,0.30,1.21,2.14,3.08,4.02,4.97,5.93,6.89,7.85,8.81,9.77,10.74,11.71,12.88,14.29,14.21,14.59,,
18,0.29,1.20,2.12,3.06,4.01,4.96,5.91,6.87,7.82,8.79,9.75,10.71,11.68,12.72,14.29,14.21,14.59,15.49,
19,0.23,1.10,2.01,2.93,3.86,4.80,5.74,6.69,7.64,8.59,9.55,10.51,11.46,12.44,13.78,14.21,14.59,15.49,16.39
