i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.56,,,,,,,,,,,,,,,,,,
2,0.56,1.47,,,,,,,,,,,,,,,,,
3,0.56,1.47,2.40,,,,,,,,,,,,,,,,
4,0.56,1.47,2.40,3.35,,,,,,,,,,,,,,,
5,0.56,1.47,2.40,3.35,4.30,,,,,,,,,,,,,,
6,0.56,1.47,2.40,3.35,4.30,5.26,,,,,,,,,,,,,
7,0.56,1.47,2.40,3.35,4.30,5.26,6.22,,,,,,,,,,,,
8,0.56,1.47,2.40,3.35,4.30,5.26,6.22,7.18,,,,,,,,,,,
9,0.56,1.47,2.40,3.35,4.30,5.26,6.22,7.18,8.14,,,,,,,,,,
10,0.56,1.47,2.40,3.35,4.30,5.26,6.22,7.18,8.14,9.11,,,,,,,,,
11,0.56,1.47,2.40,3.35,4.30,5.26,6.22,7.18,8.14,9.11,10.19,,,,,,,,
12,0.56,1.47,2.40,3.35,4.30,5.26,6.22,7.18,8.14,9.11,10.15,11.29,,,,,,,
13,0.56,1.47,2.40,3.35,4.30,5.26,6.22,7.18,8.14,9.11,10.11,11.29,11.49,,,,,,
14,0.56,1.47,2.40,3.35,4.30,5.26,6.22,7.18,8.14,9.11,10.09,11.29,11.49,11.71,,,,,
15,0.56,1.47,2.40,3.35,4.30,5.26,6.22,7.18,8.14,9.11,10.07,11.29,11.49,11.71,12.80,,,,
16,0.56,1.47,2.40,3.35,4.30,5.26,6.22,7.18,8.14,9.11,10.07,11.29,11.49,11.71,12.80,13.60,,,
17,0.55,1.47,2.40,3.35,4.30,5.26,6.22,7.18,8.14,9.11,10.06,11.29,11.49,11.71,12.80,13.60,14.40,,
18,0.55,1.46,2.39,3.34,4.29,5.24,6.20,7.16,8.13,9.09,10.06,11.22,11.49,11.71,12.80,13.60,14.40,15.40,
19,0.48,1.37,2.29,3.22,4.16,5.11,6.06,7.01,7.97,8.93,9.90,10.95,11.60,11.71,12.80,13.60,14.40,15.40,16.50
